# energy s p d
4.514400000000001079e+00 5.041279121267404628e-01 4.491695531688153942e+00 7.420888174827853234e-01
4.526700000000000834e+00 4.853122685523757474e-01 4.422997393754886986e+00 7.278375207101281941e-01
4.539100000000000357e+00 4.684647745692848697e-01 4.369873488176430065e+00 7.185207698132967113e-01
4.551499999999999879e+00 4.538564687450256097e-01 4.330379438312409235e+00 7.136912144331579722e-01
4.563799999999999635e+00 4.415956364589654903e-01 4.302523094876057108e+00 7.125361848117252039e-01
4.576200000000000934e+00 4.317061971670700937e-01 4.285202911802334924e+00 7.140934223407109371e-01
4.588500000000000689e+00 4.241481523160063327e-01 4.278407821351272844e+00 7.174022158736669263e-01
4.600900000000000212e+00 4.187837323096477160e-01 4.282692592150467270e+00 7.215728615785620415e-01
4.613299999999999734e+00 4.153231260191549978e-01 4.298239767661572230e+00 7.257962579556720417e-01
4.625599999999999490e+00 4.132956630521442132e-01 4.323972959520381742e+00 7.293381477052438555e-01
4.638000000000000789e+00 4.120820503815081914e-01 4.357140717510635142e+00 7.315599935256462683e-01
4.650400000000000311e+00 4.110157992959900253e-01 4.393576386562744851e+00 7.319848682835751186e-01
4.662700000000000067e+00 4.095301543474185180e-01 4.428552429132955659e+00 7.303951636292792537e-01
4.675099999999999589e+00 4.073038099575693183e-01 4.457907607880527756e+00 7.269228306226316327e-01
4.687400000000001121e+00 4.043540579457585160e-01 4.479024390287019486e+00 7.220866955453906222e-01
4.699800000000000644e+00 4.010409775157286472e-01 4.491304854135147018e+00 7.167443334240447550e-01
4.712200000000000166e+00 3.979749847297427978e-01 4.495996657241495775e+00 7.119557001393689299e-01
4.724499999999999922e+00 3.958516018059828334e-01 4.495470930209943816e+00 7.087875098418545683e-01
4.736899999999999444e+00 3.952604432542904944e-01 4.492251188517246696e+00 7.081096229919700002e-01
4.749200000000000976e+00 3.965235489709475480e-01 4.488168024914489962e+00 7.104388143818558543e-01
4.761600000000000499e+00 3.996085252431240686e-01 4.483946652327237103e+00 7.158708117601393361e-01
4.774000000000000021e+00 4.041396255005458849e-01 4.479357558632877101e+00 7.241138149651580314e-01
4.786299999999999777e+00 4.095014533863945982e-01 4.473843607978623460e+00 7.346067620944947141e-01
4.798700000000001076e+00 4.150033916587962945e-01 4.467355702881009805e+00 7.466822290056508438e-01
4.811100000000000598e+00 4.200568352017206020e-01 4.461047175790008978e+00 7.597242332131416420e-01
4.823400000000000354e+00 4.243146185236839618e-01 4.457515733473118580e+00 7.732762654809839376e-01
4.835799999999999876e+00 4.277337815005797794e-01 4.460428672907969627e+00 7.870713724830519231e-01
4.848099999999999632e+00 4.305459149530558860e-01 4.473572870883566033e+00 8.009798812034368831e-01
4.860500000000000931e+00 4.331458582399959623e-01 4.499568718929190858e+00 8.148928089372845518e-01
4.872900000000000453e+00 4.359325363513675278e-01 4.538617352837606589e+00 8.285770302464415815e-01
4.885200000000000209e+00 4.391484477204766201e-01 4.587669559118742413e+00 8.415471909428360320e-01
4.897599999999999731e+00 4.427628752618750774e-01 4.640307225099394195e+00 8.529961838281385766e-01
4.909899999999999487e+00 4.464300494572541744e-01 4.687441752530247641e+00 8.618139956948296376e-01
4.922300000000000786e+00 4.495318808306576486e-01 4.718714366088442524e+00 8.667032368517482155e-01
4.934700000000000308e+00 4.512925817588812616e-01 4.724297493024534944e+00 8.663767000835030929e-01
4.947000000000000064e+00 4.509361281134777744e-01 4.696699549903743609e+00 8.598009143389129250e-01
4.959399999999999586e+00 4.478503474819034436e-01 4.632191693522773157e+00 8.464368946182576625e-01
4.971800000000000885e+00 4.417237300929469646e-01 4.531586888148667391e+00 8.264271111195741204e-01
4.984100000000000641e+00 4.326297383789399764e-01 4.400262941250007387e+00 8.006854728647565533e-01
4.996500000000000163e+00 4.210441202158571317e-01 4.247472599090190926e+00 7.708630577810285933e-01
5.008799999999999919e+00 4.077912239178835829e-01 4.085084116621749750e+00 7.391817741729902469e-01
5.021199999999999442e+00 3.939245141747322876e-01 3.925940616105294545e+00 7.081502005050988036e-01
5.033600000000000740e+00 3.805556755537951585e-01 3.782037033579362717e+00 6.801969680397135232e-01
5.045900000000000496e+00 3.686569986714958169e-01 3.662726143964731396e+00 6.572774822494894531e-01
5.058300000000000018e+00 3.588717936892309446e-01 3.573193643349195092e+00 6.405247183192845917e-01
5.070599999999999774e+00 3.513736229299980751e-01 3.513471633344222411e+00 6.300178185783597007e-01
5.083000000000001073e+00 3.458125692541286766e-01 3.478246738181357323e+00 6.247308672702273080e-01
5.095400000000000595e+00 3.413718047353556662e-01 3.457626410830946906e+00 6.226914081754481023e-01
5.107700000000000351e+00 3.369332146802621608e-01 3.438846381125511442e+00 6.213346131450875331e-01
5.120099999999999874e+00 3.313213151345575924e-01 3.408674062459822629e+00 6.179904956842060537e-01
5.132499999999999396e+00 3.235718669474287323e-01 3.356059117827207228e+00 6.104062107653762670e-01
5.144800000000000928e+00 3.131623059925898733e-01 3.274479410914012067e+00 5.971937791579764454e-01
5.157200000000000450e+00 3.001496269554254082e-01 3.163469065607039887e+00 5.781093768039702319e-01
5.169500000000000206e+00 2.851853304512159681e-01 3.028988877872038632e+00 5.541092869355187522e-01
5.181899999999999729e+00 2.694071283569756114e-01 2.882553021144167005e+00 5.271774370462594117e-01
5.194300000000001027e+00 2.542351419688140823e-01 2.739286786094507153e+00 4.999654163464430368e-01
5.206600000000000783e+00 2.411184198130556511e-01 2.615296660458999778e+00 4.753194037597651689e-01
5.219000000000000306e+00 2.312827496609481115e-01 2.524845884861489420e+00 4.557826063050225418e-01
5.231300000000000061e+00 2.255247668004112804e-01 2.477842854266407713e+00 4.431605435719843111e-01
5.243699999999999584e+00 2.240844961725185769e-01 2.478076698557800661e+00 4.382205041042919191e-01
5.256100000000000882e+00 2.266119846229186496e-01 2.522495031334077709e+00 4.405718292283153370e-01
5.268400000000000638e+00 2.322279678670028935e-01 2.601637224386686764e+00 4.487434201079018581e-01
5.280800000000000161e+00 2.396640157767969403e-01 2.701133560203774930e+00 4.604409490004870986e-01
5.293199999999999683e+00 2.474562056220200867e-01 2.803988592628706922e+00 4.729343869989078852e-01
5.305499999999999439e+00 2.541584961359423800e-01 2.893219192009669705e+00 4.835020338589717248e-01
5.317900000000000738e+00 2.585396715417433433e-01 2.954352156411235608e+00 4.898463201527776811e-01
5.330200000000000493e+00 2.597316052206947723e-01 2.977324099136045454e+00 4.904040923430423304e-01
5.342600000000000016e+00 2.573069594102342927e-01 2.957468996259563720e+00 4.844989135827461046e-01
5.354999999999999538e+00 2.512797468927766009e-01 2.895493080272140141e+00 4.723216401573422374e-01
5.367300000000001070e+00 2.420382712749798715e-01 2.796568600741089483e+00 4.547646602141933170e-01
5.379700000000000593e+00 2.302336627185065931e-01 2.668863935888185157e+00 4.331671938485223694e-01
5.392100000000000115e+00 2.166534999833988340e-01 2.521915037913432300e+00 4.090421302791573122e-01
5.404399999999999871e+00 2.021084853772881773e-01 2.365216096546356894e+00 3.838484169206088370e-01
5.416799999999999393e+00 1.873512903314941969e-01 2.207281623023962247e+00 3.588492866040056684e-01
5.429100000000000925e+00 1.730341491250818320e-01 2.055256819370362198e+00 3.350656585661713205e-01
5.441500000000000448e+00 1.597000485801343961e-01 1.914987405938898046e+00 3.133060130319860748e-01
5.453899999999999970e+00 1.477946663046993403e-01 1.791350172751492886e+00 2.942367477884019755e-01
5.466199999999999726e+00 1.376840974154714681e-01 1.688612962763835768e+00 2.784532452530917301e-01
5.478600000000001025e+00 1.296664063476985762e-01 1.610630216667364278e+00 2.665206577799487664e-01
5.490900000000000780e+00 1.239698371877882010e-01 1.560761128714560853e+00 2.589664714398983714e-01
5.503300000000000303e+00 1.207363806505659942e-01 1.541492741766739893e+00 2.562230733333152322e-01
5.515699999999999825e+00 1.199933913595092189e-01 1.553838064891108317e+00 2.585305114346577171e-01
5.527999999999999581e+00 1.216197901582980606e-01 1.596649549978279126e+00 2.658200414618830387e-01
5.540400000000000880e+00 1.253157512869612911e-01 1.666034834344477300e+00 2.776057721115869903e-01
5.552800000000000402e+00 1.305869491142233330e-01 1.755075337960911197e+00 2.929158377854220174e-01
5.565100000000000158e+00 1.367540736349046604e-01 1.854016696014131105e+00 3.102926436383647291e-01
5.577499999999999680e+00 1.429952055864350258e-01 1.951013681547328238e+00 3.278809983086294899e-01
5.589799999999999436e+00 1.484213243460751619e-01 2.033380720051694901e+00 3.436045875378247461e-01
5.602200000000000735e+00 1.521758152543393472e-01 2.089155167812805747e+00 3.554071076186908207e-01
5.614600000000000257e+00 1.535404660015579348e-01 2.108671411164813492e+00 3.615143083165862636e-01
5.626900000000000013e+00 1.520262866286703485e-01 2.085817080095248688e+00 3.606638515111359466e-01
5.639299999999999535e+00 1.474301807895387895e-01 2.018714009586425107e+00 3.522561246947113478e-01
5.651600000000001067e+00 1.398469738987544453e-01 1.909715492154471894e+00 3.364002270809411388e-01
5.664000000000000590e+00 1.296378040567144896e-01 1.764784234852861289e+00 3.138557630859222791e-01
5.676400000000000112e+00 1.173656936623607150e-01 1.592449694926389769e+00 2.858941996444394062e-01
5.688699999999999868e+00 1.037145136024987119e-01 1.402599787016025390e+00 2.541163446440489193e-01
5.701099999999999390e+00 8.940704182913358777e-02 1.205334979052361755e+00 2.202615421421817432e-01
5.713500000000000689e+00 7.513374249424110973e-02 1.010032375787355496e+00 1.860352444434953956e-01
5.725800000000000445e+00 6.149805529867638509e-02 8.246770266234566549e-01 1.529692160656426769e-01
5.738199999999999967e+00 4.897952728235914488e-02 6.554528027079359331e-01 1.223197463466799834e-01
5.750499999999999723e+00 3.791396395327789604e-02 5.065574324338054657e-01 9.500438617228315619e-02
5.762900000000001022e+00 2.848889766552575517e-02 3.802062322751390555e-01 7.157651291237859814e-02
5.775300000000000544e+00 2.075289200537723533e-02 2.767969695328670321e-01 5.223642676145312524e-02
5.787600000000000300e+00 1.463635066404624444e-02 1.952082172226714818e-01 3.687518285307740673e-02
5.799999999999999822e+00 9.980805485527351542e-03 1.331936043257005153e-01 2.514383893582554375e-02
5.812299999999999578e+00 6.572264780289502686e-03 8.781968766773409762e-02 1.653670727657121156e-02
5.824700000000000877e+00 4.173803318488387808e-03 5.588858395149050307e-02 1.047555499146715988e-02
5.837100000000000399e+00 2.553149100559765159e-03 3.429241112364352084e-02 6.382787742278742821e-03
5.849400000000000155e+00 1.502464833419406851e-03 2.026497195456136366e-02 3.735400996942564358e-03
5.861799999999999677e+00 8.494416783855020031e-04 1.152061078762705096e-02 2.096566078308548242e-03
5.874200000000000976e+00 4.606786121872769014e-04 6.292448860277868872e-03 1.126640983014361684e-03
5.886500000000000732e+00 2.391868256757506814e-04 3.296441849347586835e-03 5.783874821849931906e-04
5.898900000000000254e+00 1.185665804779910220e-04 1.652424429097582330e-03 2.828011384228813437e-04
5.911200000000000010e+00 5.588893139631385905e-05 7.898705535649990948e-04 1.310936940298112010e-04
5.923599999999999532e+00 2.490239386273042761e-05 3.582759683961731141e-04 5.722426828677293093e-05
5.936000000000000831e+00 1.040048797308005826e-05 1.531643719317670816e-04 2.327085274355614281e-05
5.948300000000000587e+00 4.023122264357773107e-06 6.115267133831138523e-05 8.664185677154052017e-06
5.960700000000000109e+00 1.410819282269971389e-06 2.252326579286205549e-05 2.871521656783086776e-06
5.972999999999999865e+00 4.362456637344731172e-07 7.526925532953412411e-06 7.930883626874291798e-07
5.985399999999999388e+00 1.140242746890527037e-07 2.215567662779576324e-06 1.630388745524546358e-07
5.997800000000000686e+00 1.973061945088254389e-08 5.426560549810168797e-07 1.578449556070603578e-08
6.010100000000000442e+00 0.000000000000000000e+00 9.533087089184510625e-08 0.000000000000000000e+00
6.022499999999999964e+00 0.000000000000000000e+00 7.892247780353017889e-09 0.000000000000000000e+00
6.034899999999999487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.047200000000001019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.059600000000000541e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.071900000000000297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.084299999999999820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.096700000000001118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.109000000000000874e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.121400000000000396e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.133700000000000152e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.146099999999999675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.158500000000000973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.170800000000000729e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.183200000000000252e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.195599999999999774e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.207899999999999530e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.220300000000000828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.232600000000000584e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.245000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.257399999999999629e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.269699999999999385e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.282100000000000684e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.294400000000000439e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.306799999999999962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.319199999999999484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.331500000000001016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.343900000000000539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.356300000000000061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.368599999999999817e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.381000000000001116e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.393300000000000871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.405700000000000394e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.418099999999999916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.430399999999999672e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.442800000000000971e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.455200000000000493e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.467500000000000249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
