# energy dos
-2.086699999999999555e+00 1.322734693097827119e+02
-2.074399999999999800e+00 1.338781360540556875e+02
-2.061999999999999389e+00 1.346670369366976558e+02
-2.049599999999999866e+00 1.344901101195600290e+02
-2.037300000000000111e+00 1.333243920171780132e+02
-2.024899999999999700e+00 1.312852806527194787e+02
-2.012599999999999945e+00 1.286107623549831374e+02
-2.000199999999999534e+00 1.256216590389599617e+02
-1.987800000000000011e+00 1.226660917349035742e+02
-1.975499999999999368e+00 1.200596422312737133e+02
-1.963099999999999845e+00 1.180334536673405097e+02
-1.950800000000000090e+00 1.167006339567688258e+02
-1.938399999999999679e+00 1.160472820607728295e+02
-1.926000000000000156e+00 1.159491742674437091e+02
-1.913699999999999513e+00 1.162097823229334637e+02
-1.901299999999999990e+00 1.166109609765467070e+02
-1.888899999999999579e+00 1.169651832055350837e+02
-1.876599999999999824e+00 1.171580617429668507e+02
-1.864199999999999413e+00 1.171720857642080347e+02
-1.851899999999999658e+00 1.170866147973016780e+02
-1.839500000000000135e+00 1.170544292374272857e+02
-1.827099999999999724e+00 1.172604634002810968e+02
-1.814799999999999969e+00 1.178725304078798928e+02
-1.802399999999999558e+00 1.189958009470408484e+02
-1.790099999999999802e+00 1.206418975597910759e+02
-1.777699999999999392e+00 1.227198316845106518e+02
-1.765299999999999869e+00 1.250505585489456593e+02
-1.753000000000000114e+00 1.274011172406532921e+02
-1.740599999999999703e+00 1.295297006358186707e+02
-1.728199999999999292e+00 1.312307073677816618e+02
-1.715899999999999537e+00 1.323693271522751331e+02
-1.703500000000000014e+00 1.328982359789337977e+02
-1.691199999999999370e+00 1.328536812356636858e+02
-1.678799999999999848e+00 1.323334261525689328e+02
-1.666399999999999437e+00 1.314634258111799454e+02
-1.654099999999999682e+00 1.303626382729547970e+02
-1.641700000000000159e+00 1.291153879439165735e+02
-1.629399999999999515e+00 1.277581856311913668e+02
-1.616999999999999993e+00 1.262835661919320387e+02
-1.604599999999999582e+00 1.246585833071896872e+02
-1.592299999999999827e+00 1.228515468921412150e+02
-1.579899999999999416e+00 1.208585665901757835e+02
-1.567499999999999893e+00 1.187219712449718259e+02
-1.555200000000000138e+00 1.165353973450409342e+02
-1.542799999999999727e+00 1.144343147525111135e+02
-1.530499999999999972e+00 1.125747416873857958e+02
-1.518099999999999561e+00 1.111058002601165100e+02
-1.505700000000000038e+00 1.101429515576297433e+02
-1.493399999999999395e+00 1.097481551861707487e+02
-1.480999999999999872e+00 1.099211906062187580e+02
-1.468700000000000117e+00 1.106035484619010987e+02
-1.456299999999999706e+00 1.116932909279052950e+02
-1.443899999999999295e+00 1.130667057026764866e+02
-1.431599999999999540e+00 1.146010054552826034e+02
-1.419200000000000017e+00 1.161922149681597318e+02
-1.406799999999999606e+00 1.177639439477356262e+02
-1.394499999999999851e+00 1.192657011407024754e+02
-1.382099999999999440e+00 1.206629241670056274e+02
-1.369799999999999685e+00 1.219237303206040082e+02
-1.357400000000000162e+00 1.230083650566019600e+02
-1.344999999999999751e+00 1.238659472296174613e+02
-1.332699999999999996e+00 1.244399247971134059e+02
-1.320299999999999585e+00 1.246800541729169254e+02
-1.307900000000000063e+00 1.245562743687929981e+02
-1.295599999999999419e+00 1.240695203078823567e+02
-1.283199999999999896e+00 1.232561831106573749e+02
-1.270900000000000141e+00 1.221855128729962274e+02
-1.258499999999999730e+00 1.209514298452246805e+02
-1.246099999999999319e+00 1.196611157625253412e+02
-1.233799999999999564e+00 1.184224460776807177e+02
-1.221400000000000041e+00 1.173315394649800112e+02
-1.209099999999999397e+00 1.164612689336973546e+02
-1.196699999999999875e+00 1.158518255370782271e+02
-1.184299999999999464e+00 1.155050082587608955e+02
-1.171999999999999709e+00 1.153841258600627526e+02
-1.159599999999999298e+00 1.154206933369197827e+02
-1.147199999999999775e+00 1.155274906780684887e+02
-1.134900000000000020e+00 1.156156021622697097e+02
-1.122499999999999609e+00 1.156116066001656293e+02
-1.110199999999999854e+00 1.154707940333900638e+02
-1.097799999999999443e+00 1.151832987152094319e+02
-1.085399999999999920e+00 1.147719935329413943e+02
-1.073100000000000165e+00 1.142832135666388780e+02
-1.060699999999999754e+00 1.137731885780268044e+02
-1.048399999999999999e+00 1.132940023202394997e+02
-1.035999999999999588e+00 1.128827867230366166e+02
-1.023600000000000065e+00 1.125567859667715283e+02
-1.011299999999999422e+00 1.123151669648309792e+02
-9.988999999999998991e-01 1.121464246650133418e+02
-9.864999999999994884e-01 1.120384469790458297e+02
-9.741999999999997328e-01 1.119873200834931453e+02
-9.617999999999993221e-01 1.120012321489122797e+02
-9.494999999999995666e-01 1.120975201678441522e+02
-9.371000000000000441e-01 1.122936163864017374e+02
-9.246999999999996334e-01 1.125954349381390500e+02
-9.123999999999998778e-01 1.129883561997118875e+02
-8.999999999999994671e-01 1.134354519170968274e+02
-8.876999999999997115e-01 1.138848430528378941e+02
-8.752999999999993008e-01 1.142840969912134312e+02
-8.628999999999997783e-01 1.145961353827888871e+02
-8.506000000000000227e-01 1.148099796227121772e+02
-8.381999999999996120e-01 1.149415830930176838e+02
-8.258000000000000895e-01 1.150242953831454145e+02
-8.134999999999994458e-01 1.150932538247719492e+02
-8.010999999999999233e-01 1.151709517988383595e+02
-7.888000000000001677e-01 1.152609108214863056e+02
-7.763999999999997570e-01 1.153528084003177128e+02
-7.639999999999993463e-01 1.154371201427363474e+02
-7.516999999999995907e-01 1.155226607885641101e+02
-7.393000000000000682e-01 1.156484445052012973e+02
-7.269999999999994245e-01 1.158829697090603048e+02
-7.145999999999999019e-01 1.163087873280891529e+02
-7.021999999999994913e-01 1.169961982500567785e+02
-6.898999999999997357e-01 1.179747947777052843e+02
-6.774999999999993250e-01 1.192133502166900030e+02
-6.650999999999998025e-01 1.206164435389549112e+02
-6.528000000000000469e-01 1.220408258347600849e+02
-6.403999999999996362e-01 1.233278013873048593e+02
-6.280999999999998806e-01 1.243422788600398690e+02
-6.156999999999994699e-01 1.250067181442623934e+02
-6.032999999999999474e-01 1.253197991863019070e+02
-5.909999999999993037e-01 1.253545666345566190e+02
-5.785999999999997812e-01 1.252371530784705271e+02
-5.663000000000000256e-01 1.251126917525653397e+02
-5.538999999999996149e-01 1.251080057643683290e+02
-5.415000000000000924e-01 1.253005610190525800e+02
-5.291999999999994486e-01 1.257005908028022674e+02
-5.167999999999999261e-01 1.262494888172598166e+02
-5.043999999999995154e-01 1.268337689615151760e+02
-4.920999999999997598e-01 1.273108900318809873e+02
-4.796999999999993491e-01 1.275412915816169459e+02
-4.673999999999995936e-01 1.274200344186950531e+02
-4.550000000000000711e-01 1.269014471806878106e+02
-4.425999999999996604e-01 1.260112566189987291e+02
-4.302999999999999048e-01 1.248429538670482515e+02
-4.178999999999994941e-01 1.235384990478238336e+02
-4.055999999999997385e-01 1.222573056179368791e+02
-3.931999999999993278e-01 1.211407557366978125e+02
-3.807999999999998053e-01 1.202811404892833735e+02
-3.685000000000000497e-01 1.197031091281831010e+02
-3.560999999999996390e-01 1.193624315722194353e+02
-3.437000000000001165e-01 1.191620125921484430e+02
-3.313999999999994728e-01 1.189801801480375332e+02
-3.189999999999999503e-01 1.187029285661782154e+02
-3.066999999999993065e-01 1.182511043967082855e+02
-2.942999999999997840e-01 1.175955842293011813e+02
-2.818999999999993733e-01 1.167574442048013026e+02
-2.695999999999996177e-01 1.157945398543031388e+02
-2.572000000000000952e-01 1.147794342246225341e+02
-2.447999999999996845e-01 1.137754020044841781e+02
-2.324999999999999289e-01 1.128171421056967461e+02
-2.200999999999995183e-01 1.119011794910844202e+02
-2.077999999999997627e-01 1.109882413633227145e+02
-1.953999999999993520e-01 1.100166815378874219e+02
-1.829999999999998295e-01 1.089228736133838140e+02
-1.707000000000000739e-01 1.076621121904028371e+02
-1.582999999999996632e-01 1.062227582596350004e+02
-1.459999999999999076e-01 1.046277548792915297e+02
-1.335999999999994969e-01 1.029212374555933849e+02
-1.211999999999999744e-01 1.011429206108644934e+02
-1.088999999999993307e-01 9.929767059223000558e+01
-9.649999999999980815e-02 9.733038664305902898e+01
-8.409999999999939746e-02 9.511579417583526208e+01
-7.179999999999964189e-02 9.246891168544340189e+01
-5.940000000000011937e-02 8.917594685137926547e+01
-4.709999999999947562e-02 8.503916978558945061e+01
-3.469999999999995310e-02 7.992492745891169648e+01
-2.229999999999954241e-02 7.380275899658734318e+01
-9.999999999999786837e-03 6.676581781474899913e+01
2.400000000000623857e-03 5.902769475997169479e+01
1.470000000000037943e-02 5.089673610893756717e+01
2.709999999999990195e-02 4.273433768121201126e+01
3.950000000000031264e-02 3.490706248751466489e+01
5.180000000000006821e-02 2.774303615184233962e+01
6.420000000000047891e-02 2.150099127285898959e+01
7.660000000000000142e-02 1.635634419058816746e+01
8.890000000000064517e-02 1.240401767716564052e+01
1.013000000000001677e-01 9.673658961588230909e+00
1.135999999999999233e-01 8.150455800898326331e+00
1.260000000000003340e-01 7.794434050238185030e+00
1.383999999999998565e-01 8.552853357474262452e+00
1.507000000000005002e-01 1.036348747682485438e+01
1.631000000000000227e-01 1.315017248892337598e+01
1.754000000000006665e-01 1.681487261835894031e+01
1.878000000000001890e-01 2.123166971750081089e+01
2.002000000000005997e-01 2.624707692057750563e+01
2.125000000000003553e-01 3.168823851945901282e+01
2.248999999999998778e-01 3.737701930056045541e+01
2.373000000000002885e-01 4.314524722753494501e+01
2.496000000000000441e-01 4.884577287127115852e+01
2.620000000000004547e-01 5.435597187040602307e+01
2.743000000000002103e-01 5.957403796003956842e+01
2.867000000000006210e-01 6.441211788972513830e+01
2.991000000000001435e-01 6.879209437746069966e+01
3.113999999999998991e-01 7.264853978480903152e+01
3.238000000000003098e-01 7.593944653280004786e+01
3.361000000000000654e-01 7.866060172180222310e+01
3.485000000000004761e-01 8.085629016862078799e+01
3.608999999999999986e-01 8.261914134513334318e+01
3.732000000000006423e-01 8.407560301691215443e+01
3.856000000000001648e-01 8.535924610615533936e+01
3.980000000000005755e-01 8.657937487030852708e+01
4.103000000000003311e-01 8.779488431071663967e+01
4.226999999999998536e-01 8.900186974993731326e+01
4.350000000000004974e-01 9.013877425676231780e+01
4.474000000000000199e-01 9.110687282457067226e+01
4.598000000000004306e-01 9.179909276372539750e+01
4.721000000000001862e-01 9.212835218349897559e+01
4.845000000000005969e-01 9.204816175898369579e+01
4.968000000000003524e-01 9.156212431990043399e+01
5.091999999999998749e-01 9.072326596584866820e+01
5.216000000000002856e-01 8.962698029360875296e+01
5.339000000000000412e-01 8.840176250482576847e+01
5.463000000000004519e-01 8.720006774255558923e+01
5.586999999999999744e-01 8.618878690627016681e+01
5.710000000000006182e-01 8.553664751140280487e+01
5.834000000000001407e-01 8.539563952264421687e+01
5.956999999999998963e-01 8.587574000236766381e+01
6.081000000000003070e-01 8.701603579787719411e+01
6.204999999999998295e-01 8.875919860526927607e+01
6.328000000000004732e-01 9.093826807286123426e+01
6.451999999999999957e-01 9.328350720053543910e+01
6.575000000000006395e-01 9.545257617825917862e+01
6.699000000000001620e-01 9.708070252999567629e+01
6.823000000000005727e-01 9.784118750218333105e+01
6.946000000000003283e-01 9.750286610890350403e+01
7.069999999999998508e-01 9.597149955442444025e+01
7.194000000000002615e-01 9.330641556452752639e+01
7.317000000000000171e-01 8.971037427527163288e+01
7.441000000000004277e-01 8.549717362824557654e+01
7.564000000000001833e-01 8.104575324754866017e+01
7.688000000000005940e-01 7.675052410266174263e+01
7.812000000000001165e-01 7.297580957040128169e+01
7.934999999999998721e-01 7.001911100099079022e+01
8.059000000000002828e-01 6.808504190804629275e+01
8.183000000000006935e-01 6.727020486349708506e+01
8.306000000000004491e-01 6.755903162548818841e+01
8.429999999999999716e-01 6.883091819504429054e+01
8.553000000000006153e-01 7.087889818763656535e+01
8.677000000000001378e-01 7.343900588206096813e+01
8.801000000000005485e-01 7.622745189345121730e+01
8.924000000000003041e-01 7.898045746423645141e+01
9.048000000000007148e-01 8.149003604253726962e+01
9.171000000000004704e-01 8.362897811475620813e+01
9.294999999999999929e-01 8.536007600267552675e+01
9.419000000000004036e-01 8.672786771983155063e+01
9.542000000000001592e-01 8.783502495778948571e+01
9.666000000000005699e-01 8.880891131345541112e+01
9.790000000000000924e-01 8.976590635896816650e+01
9.912999999999998479e-01 9.078134876482042159e+01
1.003700000000000259e+00 9.187140270869082315e+01
1.016000000000000902e+00 9.299022529548247462e+01
1.028400000000000425e+00 9.404222940743645154e+01
1.040799999999999947e+00 9.490584904051999615e+01
1.053099999999999703e+00 9.546282672547967252e+01
1.065500000000001002e+00 9.562620974538731389e+01
1.077800000000000757e+00 9.536109293415408672e+01
1.090200000000000280e+00 9.469432014067123760e+01
1.102599999999999802e+00 9.371211722799110078e+01
1.114899999999999558e+00 9.254714453807089569e+01
1.127300000000000857e+00 9.135812601432013480e+01
1.139700000000000379e+00 9.030587975246564270e+01
1.152000000000000135e+00 8.952950330723685113e+01
1.164399999999999658e+00 8.912608544123675358e+01
1.176699999999999413e+00 8.913689289530340432e+01
1.189100000000000712e+00 8.954244337319170199e+01
1.201500000000000234e+00 9.026790802108314438e+01
1.213799999999999990e+00 9.119864142581073452e+01
1.226199999999999513e+00 9.220344199174866162e+01
1.238500000000001044e+00 9.316097806298637352e+01
1.250900000000000567e+00 9.398349148910386930e+01
1.263300000000000090e+00 9.463208931180986383e+01
1.275599999999999845e+00 9.511985898774702264e+01
1.288000000000001144e+00 9.550227476256374359e+01
1.300400000000000666e+00 9.585795895633216901e+01
1.312700000000000422e+00 9.626565271769555920e+01
1.325099999999999945e+00 9.678425225927004760e+01
1.337399999999999700e+00 9.744157068625598583e+01
1.349800000000000999e+00 9.823446825223160772e+01
1.362200000000000522e+00 9.913921690577124934e+01
1.374500000000000277e+00 1.001277730664062631e+02
1.386899999999999800e+00 1.011841104636936564e+02
1.399199999999999555e+00 1.023153046698713808e+02
1.411600000000000854e+00 1.035542438201952109e+02
1.424000000000000377e+00 1.049536854289263488e+02
1.436300000000000132e+00 1.065738212960507951e+02
1.448699999999999655e+00 1.084668522611941626e+02
1.461100000000000954e+00 1.106621846484534473e+02
1.473400000000000709e+00 1.131550831227630880e+02
1.485800000000000232e+00 1.159004727645938289e+02
1.498099999999999987e+00 1.188125000199837586e+02
1.510499999999999510e+00 1.217696375131790774e+02
1.522900000000000809e+00 1.246245640729860042e+02
1.535200000000000564e+00 1.272176949017609502e+02
1.547600000000000087e+00 1.293929865327524737e+02
1.559899999999999842e+00 1.310144093211995369e+02
1.572300000000001141e+00 1.319812160510551848e+02
1.584700000000000664e+00 1.322398964264681069e+02
1.597000000000000419e+00 1.317907107316888471e+02
1.609399999999999942e+00 1.306872460945585033e+02
1.621799999999999464e+00 1.290287145712876509e+02
1.634100000000000996e+00 1.269465308608715617e+02
1.646500000000000519e+00 1.245884559072246986e+02
1.658800000000000274e+00 1.221044440863104512e+02
1.671199999999999797e+00 1.196376783334844731e+02
1.683600000000001096e+00 1.173221426344400982e+02
1.695900000000000851e+00 1.152852357384580841e+02
1.708300000000000374e+00 1.136515961077462578e+02
1.720600000000000129e+00 1.125435775726366217e+02
1.732999999999999652e+00 1.120750925048471771e+02
1.745400000000000951e+00 1.123383234520774181e+02
1.757700000000000706e+00 1.133859285078760308e+02
1.770100000000000229e+00 1.152135624080458740e+02
1.782499999999999751e+00 1.177480150605645974e+02
1.794799999999999507e+00 1.208450147700371531e+02
1.807200000000000806e+00 1.242984018609064378e+02
1.819500000000000561e+00 1.278598554218335579e+02
1.831900000000000084e+00 1.312663675311800375e+02
1.844299999999999606e+00 1.342714831846113839e+02
1.856600000000001138e+00 1.366758476363349644e+02
1.869000000000000661e+00 1.383525865021650532e+02
1.881300000000000416e+00 1.392633924214850083e+02
1.893699999999999939e+00 1.394620459740336287e+02
1.906099999999999461e+00 1.390836946061248796e+02
1.918400000000000993e+00 1.383206139098384426e+02
1.930800000000000516e+00 1.373880527365075181e+02
1.943200000000000038e+00 1.364863867074309951e+02
1.955499999999999794e+00 1.357672699893961124e+02
1.967900000000001093e+00 1.353110865071241449e+02
1.980200000000000848e+00 1.351206183158013800e+02
1.992600000000000371e+00 1.351320186737940787e+02
2.004999999999999893e+00 1.352399736844398888e+02
2.017299999999999649e+00 1.353305690237713748e+02
2.029700000000000948e+00 1.353137670227038143e+02
2.042100000000000470e+00 1.351478944324651650e+02
2.054400000000000226e+00 1.348508760151518118e+02
2.066799999999999748e+00 1.344963962763643508e+02
2.079099999999999504e+00 1.341968043384551379e+02
2.091500000000000803e+00 1.340775293047922787e+02
2.103900000000000325e+00 1.342494258294101712e+02
2.116200000000000081e+00 1.347855346059364763e+02
2.128599999999999604e+00 1.357072783560403764e+02
2.140900000000001135e+00 1.369825006585746223e+02
2.153300000000000658e+00 1.385346391122934335e+02
2.165700000000000180e+00 1.402595131119327903e+02
2.177999999999999936e+00 1.420444859584811184e+02
2.190399999999999459e+00 1.437846597716682595e+02
2.202800000000000757e+00 1.453923339898394715e+02
2.215100000000000513e+00 1.467986947004299623e+02
2.227500000000000036e+00 1.479496484360074362e+02
2.239799999999999791e+00 1.487997910475953063e+02
2.252200000000001090e+00 1.493089127374012719e+02
2.264600000000000612e+00 1.494440019135017224e+02
2.276900000000000368e+00 1.491869649301900438e+02
2.289299999999999891e+00 1.485453195924152396e+02
2.301599999999999646e+00 1.475611860487931324e+02
2.314000000000000945e+00 1.463138721566999152e+02
2.326400000000000468e+00 1.449133605198077817e+02
2.338700000000000223e+00 1.434853076910474954e+02
2.351099999999999746e+00 1.421514056730957236e+02
2.363500000000001044e+00 1.410107297954141927e+02
2.375800000000000800e+00 1.401272103427295121e+02
2.388200000000000323e+00 1.395258429414539592e+02
2.400500000000000078e+00 1.391968746474710485e+02
2.412899999999999601e+00 1.391045441012081767e+02
2.425300000000000900e+00 1.391961950789601872e+02
2.437600000000000655e+00 1.394089029074183657e+02
2.450000000000000178e+00 1.396732568116263451e+02
2.462299999999999933e+00 1.399161716755943985e+02
2.474699999999999456e+00 1.400653543256543685e+02
2.487100000000000755e+00 1.400570058317137239e+02
2.499400000000000510e+00 1.398461755179168051e+02
2.511800000000000033e+00 1.394171002353241988e+02
2.524199999999999555e+00 1.387899057190595045e+02
2.536500000000001087e+00 1.380205895691811406e+02
2.548900000000000610e+00 1.371929075492395782e+02
2.561200000000000365e+00 1.364029399397070108e+02
2.573599999999999888e+00 1.357390804681639622e+02
2.585999999999999410e+00 1.352615994212503665e+02
2.598300000000000942e+00 1.349866074281866304e+02
2.610700000000000465e+00 1.348790111756317458e+02
2.623000000000000220e+00 1.348576898980555825e+02
2.635399999999999743e+00 1.348135673260381964e+02
2.647800000000001042e+00 1.346378676590799444e+02
2.660100000000000797e+00 1.342545050699026774e+02
2.672500000000000320e+00 1.336484259686945109e+02
2.684899999999999842e+00 1.328817601786240630e+02
2.697199999999999598e+00 1.320921249235327934e+02
2.709600000000000897e+00 1.314717822139355405e+02
2.721900000000000652e+00 1.312313242829149829e+02
2.734300000000000175e+00 1.315556963842437028e+02
2.746699999999999697e+00 1.325624990855656904e+02
2.758999999999999453e+00 1.342720994807430657e+02
2.771400000000000752e+00 1.365962825937946832e+02
2.783700000000000507e+00 1.393477523700791778e+02
2.796100000000000030e+00 1.422679055961745576e+02
2.808499999999999552e+00 1.450662389640926904e+02
2.820800000000001084e+00 1.474625908034159352e+02
2.833200000000000607e+00 1.492236956930570102e+02
2.845600000000000129e+00 1.501879977701392193e+02
2.857899999999999885e+00 1.502763544378821905e+02
2.870299999999999407e+00 1.494898333125231034e+02
2.882600000000000939e+00 1.478981247788044584e+02
2.895000000000000462e+00 1.456226984705982943e+02
2.907399999999999984e+00 1.428180826412167903e+02
2.919699999999999740e+00 1.396534410520741574e+02
2.932100000000001039e+00 1.362958459143077903e+02
2.944400000000000794e+00 1.328966319764342074e+02
2.956800000000000317e+00 1.295825646769415016e+02
2.969199999999999839e+00 1.264534251872643580e+02
2.981499999999999595e+00 1.235863562874118031e+02
2.993900000000000894e+00 1.210450333295397485e+02
3.006300000000000416e+00 1.188894078976135944e+02
3.018600000000000172e+00 1.171807999150821473e+02
3.030999999999999694e+00 1.159784337431375292e+02
3.043299999999999450e+00 1.153269537188511435e+02
3.055700000000000749e+00 1.152386463670757450e+02
3.068100000000000271e+00 1.156771084557772156e+02
3.080400000000000027e+00 1.165494430968998358e+02
3.092799999999999550e+00 1.177114951336567685e+02
3.105200000000000848e+00 1.189862803947347487e+02
3.117500000000000604e+00 1.201915079576846495e+02
3.129900000000000126e+00 1.211695980379118822e+02
3.142199999999999882e+00 1.218135087433145856e+02
3.154599999999999405e+00 1.220834979892334786e+02
3.167000000000000703e+00 1.220125047246170027e+02
3.179300000000000459e+00 1.217000769000981535e+02
3.191699999999999982e+00 1.212962539897154386e+02
3.203999999999999737e+00 1.209777088653119677e+02
3.216400000000001036e+00 1.209191979993233161e+02
3.228800000000000558e+00 1.212641967161418961e+02
3.241100000000000314e+00 1.220993292816157663e+02
3.253499999999999837e+00 1.234373489699907509e+02
3.265900000000001135e+00 1.252124832701808117e+02
3.278200000000000891e+00 1.272897638185724958e+02
3.290600000000000414e+00 1.294868582987593015e+02
3.302900000000000169e+00 1.316037540648939057e+02
3.315299999999999692e+00 1.334534907895707079e+02
3.327700000000000990e+00 1.348869091047040456e+02
3.340000000000000746e+00 1.358063834643048153e+02
3.352400000000000269e+00 1.361672068271062130e+02
3.364700000000000024e+00 1.359694044486086284e+02
3.377099999999999547e+00 1.352456822406180663e+02
3.389500000000000846e+00 1.340517359897727943e+02
3.401800000000000601e+00 1.324629938183710181e+02
3.414200000000000124e+00 1.305779258886627190e+02
3.426599999999999646e+00 1.285240404897245980e+02
3.438899999999999402e+00 1.264603783491175761e+02
3.451300000000000701e+00 1.245707928924663577e+02
3.463600000000000456e+00 1.230454699669759719e+02
3.475999999999999979e+00 1.220527828590378903e+02
3.488399999999999501e+00 1.217078746338673483e+02
3.500700000000001033e+00 1.220466130935165552e+02
3.513100000000000556e+00 1.230128604383273370e+02
3.525400000000000311e+00 1.244635376632812296e+02
3.537799999999999834e+00 1.261909438248908089e+02
3.550200000000001133e+00 1.279569447158105788e+02
3.562500000000000888e+00 1.295305943749675350e+02
3.574900000000000411e+00 1.307204359583954840e+02
3.587299999999999933e+00 1.313951043954670297e+02
3.599599999999999689e+00 1.314899596106841102e+02
3.612000000000000988e+00 1.310018162406638567e+02
3.624300000000000743e+00 1.299769206120346041e+02
3.636700000000000266e+00 1.284982068467957390e+02
3.649099999999999788e+00 1.266764149386401925e+02
3.661399999999999544e+00 1.246465665955530255e+02
3.673800000000000843e+00 1.225678115813804965e+02
3.686100000000000598e+00 1.206221442406827009e+02
3.698500000000000121e+00 1.190069798077920495e+02
3.710899999999999643e+00 1.179183990167150142e+02
3.723199999999999399e+00 1.175254700284286571e+02
3.735600000000000698e+00 1.179401441463749620e+02
3.748000000000000220e+00 1.191901952825675153e+02
3.760299999999999976e+00 1.212032544718953915e+02
3.772699999999999498e+00 1.238077831914101807e+02
3.785000000000001030e+00 1.267525234618481420e+02
3.797400000000000553e+00 1.297410558452862404e+02
3.809800000000000075e+00 1.324742584184148768e+02
3.822099999999999831e+00 1.346918602032401679e+02
3.834500000000001130e+00 1.362051955160732746e+02
3.846800000000000885e+00 1.369160914650975087e+02
3.859200000000000408e+00 1.368204454576277271e+02
3.871599999999999930e+00 1.359983272715214468e+02
3.883899999999999686e+00 1.345945754438611743e+02
3.896300000000000985e+00 1.327945666428044547e+02
3.908700000000000507e+00 1.307993025730617376e+02
3.921000000000000263e+00 1.288026751805246306e+02
3.933399999999999785e+00 1.269723601497153425e+02
3.945699999999999541e+00 1.254348235781120309e+02
3.958100000000000840e+00 1.242647417053997856e+02
3.970500000000000362e+00 1.234796625798984593e+02
3.982800000000000118e+00 1.230414705404112254e+02
3.995199999999999640e+00 1.228663709785522826e+02
4.007499999999999396e+00 1.228440329979561199e+02
4.019900000000000695e+00 1.228641001953893692e+02
4.032300000000000217e+00 1.228451754780103329e+02
4.044599999999999973e+00 1.227589070344832720e+02
4.056999999999999496e+00 1.226413567301597851e+02
4.069400000000000794e+00 1.225862450328704654e+02
4.081700000000000550e+00 1.227196619421384298e+02
4.094100000000000072e+00 1.231619559960554824e+02
4.106399999999999828e+00 1.239875794651798344e+02
4.118800000000001127e+00 1.251955899643680112e+02
4.131200000000000649e+00 1.267011666562797814e+02
4.143500000000000405e+00 1.283522973360485935e+02
4.155899999999999928e+00 1.299676475782163436e+02
4.168199999999999683e+00 1.313843481879661113e+02
4.180600000000000982e+00 1.325007203490221741e+02
4.193000000000000504e+00 1.333003137429668357e+02
4.205300000000000260e+00 1.338497531462740824e+02
4.217699999999999783e+00 1.342716791249337689e+02
4.230100000000001081e+00 1.347023985266621651e+02
4.242400000000000837e+00 1.352487435655373531e+02
4.254800000000000360e+00 1.359583661660562939e+02
4.267100000000000115e+00 1.368124650141761549e+02
4.279499999999999638e+00 1.377417407578833490e+02
4.291900000000000936e+00 1.386581773221373908e+02
4.304200000000000692e+00 1.394899145271578789e+02
4.316600000000000215e+00 1.402057679818963152e+02
4.328999999999999737e+00 1.408200018672401654e+02
4.341299999999999493e+00 1.413753259501252444e+02
4.353700000000000792e+00 1.419102655842425804e+02
4.366000000000000547e+00 1.424232652633601219e+02
4.378400000000000070e+00 1.428479304571483226e+02
4.390799999999999592e+00 1.430507758043343927e+02
4.403100000000001124e+00 1.428554933508250144e+02
4.415500000000000647e+00 1.420884169606779892e+02
4.427800000000000402e+00 1.406317743272027485e+02
4.440199999999999925e+00 1.384675203296774839e+02
4.452599999999999447e+00 1.356966874964203953e+02
4.464900000000000979e+00 1.325267791031792228e+02
4.477300000000000502e+00 1.292301747624299253e+02
4.489700000000000024e+00 1.260860469961169912e+02
4.501999999999999780e+00 1.233234147256447955e+02
4.514400000000001079e+00 1.210818721667416042e+02
4.526700000000000834e+00 1.193997965272973403e+02
4.539100000000000357e+00 1.182301361919289207e+02
4.551499999999999879e+00 1.174748937884641435e+02
4.563799999999999635e+00 1.170243578773394830e+02
4.576200000000000934e+00 1.167875356455535041e+02
4.588500000000000689e+00 1.167054672197318723e+02
4.600900000000000212e+00 1.167467574425305230e+02
4.613299999999999734e+00 1.168916174356171922e+02
4.625599999999999490e+00 1.171143740525093193e+02
4.638000000000000789e+00 1.173736809450417553e+02
4.650400000000000311e+00 1.176152483139937743e+02
4.662700000000000067e+00 1.177858749449976159e+02
4.675099999999999589e+00 1.178524475418738149e+02
4.687400000000001121e+00 1.178173419901517889e+02
4.699800000000000644e+00 1.177230272365827943e+02
4.712200000000000166e+00 1.176429155896564254e+02
4.724499999999999922e+00 1.176608630955043395e+02
4.736899999999999444e+00 1.178461312535029322e+02
4.749200000000000976e+00 1.182324735955914434e+02
4.761600000000000499e+00 1.188087011196988385e+02
4.774000000000000021e+00 1.195241350151900832e+02
4.786299999999999777e+00 1.203071802820596616e+02
4.798700000000001076e+00 1.210906306694692347e+02
4.811100000000000598e+00 1.218348115553394138e+02
4.823400000000000354e+00 1.225401404518268151e+02
4.835799999999999876e+00 1.232440130968081462e+02
4.848099999999999632e+00 1.240020450246312862e+02
4.860500000000000931e+00 1.248589549443789366e+02
4.872900000000000453e+00 1.258180519930327250e+02
4.885200000000000209e+00 1.268191779241627302e+02
4.897599999999999731e+00 1.277327618244429175e+02
4.909899999999999487e+00 1.283730868570772259e+02
4.922300000000000786e+00 1.285284333145834523e+02
4.934700000000000308e+00 1.280011865515106706e+02
4.947000000000000064e+00 1.266486417133060058e+02
4.959399999999999586e+00 1.244155960166888235e+02
4.971800000000000885e+00 1.213523887074162104e+02
4.984100000000000641e+00 1.176156158673688594e+02
4.996500000000000163e+00 1.134520007331511096e+02
5.008799999999999919e+00 1.091680573430401608e+02
5.021199999999999442e+00 1.050892961475412193e+02
