# energy dos
-8.441900000000000404e+00 6.620637053708803421e+01
-8.429199999999999804e+00 6.839253206477334857e+01
-8.416399999999999437e+00 7.049026973508699712e+01
-8.403700000000000614e+00 7.250373414595499355e+01
-8.391000000000000014e+00 7.441557671607696989e+01
-8.378199999999999648e+00 7.617837553707379072e+01
-8.365500000000000824e+00 7.771466716983886158e+01
-8.352800000000000225e+00 7.892465065900448451e+01
-8.339999999999999858e+00 7.970003183491174070e+01
-8.327299999999999258e+00 7.994217339690428048e+01
-8.314600000000000435e+00 7.958209137177699688e+01
-8.301800000000000068e+00 7.859884357294438928e+01
-8.289099999999999469e+00 7.703212461531711597e+01
-8.276299999999999102e+00 7.498530270144803467e+01
-8.263600000000000279e+00 7.261714970087506060e+01
-8.250899999999999679e+00 7.012364394475474683e+01
-8.238099999999999312e+00 6.771416092782315843e+01
-8.225400000000000489e+00 6.558768697036791195e+01
-8.212699999999999889e+00 6.391372309779411154e+01
-8.199899999999999523e+00 6.281984497998263350e+01
-8.187200000000000699e+00 6.238495909332589662e+01
-8.174500000000000099e+00 6.263573052856042267e+01
-8.161699999999999733e+00 6.354417234079556920e+01
-8.149000000000000909e+00 6.502642726438591581e+01
-8.136300000000000310e+00 6.694490277716049320e+01
-8.123499999999999943e+00 6.911672131034754329e+01
-8.110799999999999343e+00 7.133034054008513181e+01
-8.098100000000000520e+00 7.336968637525258430e+01
-8.085300000000000153e+00 7.504239605704033522e+01
-8.072599999999999554e+00 7.620693311290601457e+01
-8.059900000000000730e+00 7.679301018509238475e+01
-8.047100000000000364e+00 7.681091847059251165e+01
-8.034399999999999764e+00 7.634760453828786808e+01
-8.021699999999999164e+00 7.555011051161361024e+01
-8.008900000000000574e+00 7.459970661151881188e+01
-7.996199999999999974e+00 7.368204819807189665e+01
-7.983500000000000263e+00 7.295937623095673530e+01
-7.970699999999999896e+00 7.254984014077246002e+01
-7.958000000000000185e+00 7.251670758643037118e+01
-7.945299999999999585e+00 7.286738442993620879e+01
-7.932500000000000107e+00 7.355992182347277719e+01
-7.919800000000000395e+00 7.451387195685340714e+01
-7.907099999999999795e+00 7.562304891345991109e+01
-7.894300000000000317e+00 7.676920653913930437e+01
-7.881599999999999717e+00 7.783670473309915394e+01
-7.868900000000000006e+00 7.872802771557968526e+01
-7.856099999999999639e+00 7.937851512522783537e+01
-7.843399999999999928e+00 7.976677343138192100e+01
-7.830700000000000216e+00 7.991633632961622880e+01
-7.817899999999999849e+00 7.988534487346906587e+01
-7.805200000000000138e+00 7.974446943114998021e+01
-7.792500000000000426e+00 7.954794409163167757e+01
-7.779700000000000060e+00 7.930652444035233373e+01
-7.767000000000000348e+00 7.897246435871527126e+01
-7.754299999999999748e+00 7.844416359891880575e+01
-7.741500000000000270e+00 7.759235452570432301e+01
-7.728799999999999670e+00 7.630239286288556855e+01
-7.716000000000000192e+00 7.452098453756697438e+01
-7.703300000000000480e+00 7.229287554239604674e+01
-7.690599999999999881e+00 6.977484773703339727e+01
-7.677799999999999514e+00 6.722036520572034135e+01
-7.665099999999999802e+00 6.493651308073192752e+01
-7.652400000000000091e+00 6.322283832071246223e+01
-7.639599999999999724e+00 6.230692186293428847e+01
-7.626900000000000013e+00 6.229255655484384846e+01
-7.614200000000000301e+00 6.313319231054821046e+01
-7.601399999999999935e+00 6.463696687030417820e+01
-7.588700000000000223e+00 6.650202563424207369e+01
-7.576000000000000512e+00 6.837393645548515053e+01
-7.563200000000000145e+00 6.991243059820978090e+01
-7.550499999999999545e+00 7.085334071831161395e+01
-7.537799999999999834e+00 7.105350894900008996e+01
-7.525000000000000355e+00 7.051086340625863613e+01
-7.512299999999999756e+00 6.935752031700435793e+01
-7.499600000000000044e+00 6.782921714113867040e+01
-7.486800000000000566e+00 6.621846426256867346e+01
-7.474099999999999966e+00 6.482096125971754930e+01
-7.461400000000000254e+00 6.388511080158738054e+01
-7.448599999999999888e+00 6.357326822755894113e+01
-7.435900000000000176e+00 6.394105432925777421e+01
-7.423199999999999577e+00 6.493780570294474330e+01
-7.410400000000000098e+00 6.642717589285837221e+01
-7.397700000000000387e+00 6.822248934345734028e+01
-7.384999999999999787e+00 7.012771304144493456e+01
-7.372200000000000308e+00 7.197325332447881863e+01
-7.359499999999999709e+00 7.363734068856851422e+01
-7.346799999999999997e+00 7.504859393576286664e+01
-7.333999999999999631e+00 7.617203305023431881e+01
-7.321299999999999919e+00 7.698679789475730217e+01
-7.308600000000000207e+00 7.746656527495716205e+01
-7.295799999999999841e+00 7.757184176448721757e+01
-7.283100000000000129e+00 7.725766520825223438e+01
-7.270400000000000418e+00 7.649326637693594932e+01
-7.257600000000000051e+00 7.528501555683497770e+01
-7.244900000000000340e+00 7.369271209658734278e+01
-7.232199999999999740e+00 7.183227318510878945e+01
-7.219400000000000261e+00 6.986351003736893972e+01
-7.206699999999999662e+00 6.796727655721514338e+01
-7.193999999999999950e+00 6.631944609850161498e+01
-7.181200000000000472e+00 6.506886624955843956e+01
-7.168499999999999872e+00 6.432329343315834080e+01
-7.155700000000000394e+00 6.414318295052107999e+01
-7.142999999999999794e+00 6.454023122576985827e+01
-7.130300000000000082e+00 6.547710576697207330e+01
-7.117499999999999716e+00 6.686684876184978066e+01
-7.104800000000000004e+00 6.857365884861528116e+01
-7.092100000000000293e+00 7.041913951720027853e+01
-7.079299999999999926e+00 7.219800784211287237e+01
-7.066600000000000215e+00 7.370427883111393896e+01
-7.053900000000000503e+00 7.476420926851071158e+01
-7.041100000000000136e+00 7.526799133452848878e+01
-7.028399999999999537e+00 7.519053054327901009e+01
-7.015699999999999825e+00 7.459373199381714414e+01
-7.002900000000000347e+00 7.360799345844617392e+01
-6.990199999999999747e+00 7.239709357445242688e+01
-6.977500000000000036e+00 7.111591737488450349e+01
-6.964699999999999669e+00 6.987263192243746346e+01
-6.951999999999999957e+00 6.870545801655318030e+01
-6.939300000000000246e+00 6.757984694134859183e+01
-6.926499999999999879e+00 6.640623556850289333e+01
-6.913800000000000168e+00 6.507329806810855644e+01
-6.901099999999999568e+00 6.348800254458861758e+01
-6.888300000000000090e+00 6.161245803502432494e+01
-6.875600000000000378e+00 5.948855788599286143e+01
-6.862899999999999778e+00 5.724438810739717098e+01
-6.850100000000000300e+00 5.508054638298404626e+01
-6.837399999999999700e+00 5.323899280442173421e+01
-6.824699999999999989e+00 5.196089468122287514e+01
-6.811899999999999622e+00 5.144237155039132858e+01
-6.799199999999999910e+00 5.179762914844386756e+01
-6.786500000000000199e+00 5.303756207453368177e+01
-6.773699999999999832e+00 5.506868635090496156e+01
-6.761000000000000121e+00 5.771273740337960589e+01
-6.748300000000000409e+00 6.074231259609759093e+01
-6.735500000000000043e+00 6.392378476408447341e+01
-6.722800000000000331e+00 6.705671348300755596e+01
-6.710099999999999731e+00 7.000008781997085805e+01
-6.697300000000000253e+00 7.267992774101671216e+01
-6.684599999999999653e+00 7.507877885057949641e+01
-6.671899999999999942e+00 7.721326134002629260e+01
-6.659100000000000463e+00 7.910887526719922391e+01
-6.646399999999999864e+00 8.078058262414745627e+01
-6.633700000000000152e+00 8.222383194238088322e+01
-6.620899999999999785e+00 8.341565972849825528e+01
-6.608200000000000074e+00 8.432171443054174631e+01
-6.595399999999999707e+00 8.490409282129827773e+01
-6.582699999999999996e+00 8.512673843880919833e+01
-6.570000000000000284e+00 8.495833260445631652e+01
-6.557199999999999918e+00 8.437507113681327553e+01
-6.544500000000000206e+00 8.336603846501499504e+01
-6.531799999999999606e+00 8.194197295498582889e+01
-6.519000000000000128e+00 8.014523424141927421e+01
-6.506300000000000416e+00 7.805645054571397168e+01
-6.493599999999999817e+00 7.579299847287991554e+01
-6.480800000000000338e+00 7.349653316350638477e+01
-6.468099999999999739e+00 7.131055292123940603e+01
-6.455400000000000027e+00 6.935303196819920402e+01
-6.442599999999999660e+00 6.769190900140864642e+01
-6.429899999999999949e+00 6.633149493971733079e+01
-6.417200000000000237e+00 6.521528331550891266e+01
-6.404399999999999871e+00 6.424582475724702135e+01
-6.391700000000000159e+00 6.331676352034025257e+01
-6.379000000000000448e+00 6.234778584287558090e+01
-6.366200000000000081e+00 6.131181469231391645e+01
-6.353500000000000369e+00 6.024605032080064149e+01
-6.340799999999999770e+00 5.924374801806649060e+01
-6.328000000000000291e+00 5.843003402172896443e+01
-6.315299999999999692e+00 5.793015943383852573e+01
-6.302599999999999980e+00 5.784046593205137299e+01
-6.289799999999999613e+00 5.821042269163967831e+01
-6.277099999999999902e+00 5.903939246978897160e+01
-6.264400000000000190e+00 6.028634006950572655e+01
-6.251599999999999824e+00 6.188662489004481415e+01
-6.238900000000000112e+00 6.376861101896018624e+01
-6.226200000000000401e+00 6.586415991030830241e+01
-6.213400000000000034e+00 6.811022752381995815e+01
-6.200700000000000323e+00 7.044244533480730297e+01
-6.187999999999999723e+00 7.278454439544414356e+01
-6.175200000000000244e+00 7.503903759764332904e+01
-6.162499999999999645e+00 7.708441288193999696e+01
-6.149799999999999933e+00 7.878228635546712155e+01
-6.137000000000000455e+00 7.999492987877653150e+01
-6.124299999999999855e+00 8.061007294652547728e+01
-6.111600000000000144e+00 8.056689894798033436e+01
-6.098799999999999777e+00 7.987574451229899353e+01
-6.086100000000000065e+00 7.862483836649823843e+01
-6.073400000000000354e+00 7.697045689559315917e+01
-6.060599999999999987e+00 7.511131110339675843e+01
-6.047900000000000276e+00 7.325244940595896992e+01
-6.035099999999999909e+00 7.156704966640245402e+01
-6.022400000000000198e+00 7.016525250974744665e+01
-6.009700000000000486e+00 6.907751660253043724e+01
-5.996900000000000119e+00 6.825644916187165734e+01
-5.984200000000000408e+00 6.759666788364840784e+01
-5.971499999999999808e+00 6.696798401379618326e+01
-5.958700000000000330e+00 6.625388198941257656e+01
-5.945999999999999730e+00 6.538557429746263949e+01
-5.933300000000000018e+00 6.436239087169659001e+01
-5.920499999999999652e+00 6.325223795442200725e+01
-5.907799999999999940e+00 6.217106369249293607e+01
-5.895100000000000229e+00 6.124654029147791334e+01
-5.882299999999999862e+00 6.057655791337683127e+01
-5.869600000000000151e+00 6.019550698358523988e+01
-5.856899999999999551e+00 6.005940457936322474e+01
-5.844100000000000072e+00 6.005500008610563611e+01
-5.831400000000000361e+00 6.003005993509894012e+01
-5.818699999999999761e+00 5.983499288488809498e+01
-5.805900000000000283e+00 5.936244307270498410e+01
-5.793199999999999683e+00 5.857266224040935043e+01
-5.780499999999999972e+00 5.749776640362966162e+01
-5.767699999999999605e+00 5.622531868924045284e+01
-5.754999999999999893e+00 5.486843272812357952e+01
-5.742300000000000182e+00 5.353354766025202593e+01
-5.729499999999999815e+00 5.229704967553742279e+01
-5.716800000000000104e+00 5.119816020428773129e+01
-5.704100000000000392e+00 5.024927392040612517e+01
-5.691300000000000026e+00 4.945827488166028729e+01
-5.678600000000000314e+00 4.885257590954121554e+01
-5.665899999999999714e+00 4.849354993660601565e+01
-5.653100000000000236e+00 4.847333275490325377e+01
-5.640399999999999636e+00 4.889275066530714042e+01
-5.627699999999999925e+00 4.982694343893813738e+01
-5.614900000000000446e+00 5.129099508697754572e+01
-5.602199999999999847e+00 5.321900979518919428e+01
-5.589500000000000135e+00 5.546580651157497499e+01
-5.576699999999999768e+00 5.783224476899474809e+01
-5.564000000000000057e+00 6.010635368233111819e+01
-5.551300000000000345e+00 6.210649170655480589e+01
-5.538499999999999979e+00 6.371210502129252973e+01
-5.525800000000000267e+00 6.487248771657118596e+01
-5.513099999999999667e+00 6.559230505553576052e+01
-5.500300000000000189e+00 6.590126816140566746e+01
-5.487600000000000477e+00 6.582104160104991308e+01
-5.474800000000000111e+00 6.534324713764533499e+01
-5.462100000000000399e+00 6.442814831872468062e+01
-5.449399999999999800e+00 6.302585187847002857e+01
-5.436600000000000321e+00 6.111333607930217937e+01
-5.423899999999999721e+00 5.873419885014224917e+01
-5.411200000000000010e+00 5.602588789545963266e+01
-5.398400000000000531e+00 5.322213860947555020e+01
-5.385699999999999932e+00 5.062558003798517348e+01
-5.373000000000000220e+00 4.855474776733565534e+01
-5.360199999999999854e+00 4.727811937029194667e+01
-5.347500000000000142e+00 4.695254653672928669e+01
-5.334799999999999542e+00 4.758302135747112516e+01
-5.322000000000000064e+00 4.901519044630650512e+01
-5.309300000000000352e+00 5.096317811321465285e+01
-5.296599999999999753e+00 5.306588313379435107e+01
-5.283800000000000274e+00 5.495779950564776328e+01
-5.271100000000000563e+00 5.633749677692861724e+01
-5.258399999999999963e+00 5.701863463106304408e+01
-5.245599999999999596e+00 5.695379470033312685e+01
-5.232899999999999885e+00 5.622858285253747113e+01
-5.220200000000000173e+00 5.503030234029069589e+01
-5.207399999999999807e+00 5.360041624546872185e+01
-5.194700000000000095e+00 5.218222415768207867e+01
-5.182000000000000384e+00 5.097469508066683375e+01
-5.169200000000000017e+00 5.010079174926453049e+01
-5.156500000000000306e+00 4.959469880170041733e+01
-5.143799999999999706e+00 4.940798593470822198e+01
-5.131000000000000227e+00 4.943073559529587868e+01
-5.118299999999999628e+00 4.952082916130931523e+01
-5.105599999999999916e+00 4.953354713534414344e+01
-5.092800000000000438e+00 4.934467928912695101e+01
-5.080099999999999838e+00 4.886319583334375949e+01
-5.067400000000000126e+00 4.803333975816126866e+01
-5.054599999999999760e+00 4.682950841216882765e+01
-5.041900000000000048e+00 4.524927206930316004e+01
-5.029200000000000337e+00 4.330960808242339510e+01
-5.016399999999999970e+00 4.104901651971474763e+01
-5.003700000000000259e+00 3.853457008859964361e+01
-4.990999999999999659e+00 3.586959869144992297e+01
-4.978200000000000180e+00 3.319605104463909129e+01
-4.965500000000000469e+00 3.068644804617595767e+01
-4.952799999999999869e+00 2.852361044406772450e+01
-4.939999999999999503e+00 2.687089666104400010e+01
-4.927299999999999791e+00 2.583982614061793370e+01
-4.914500000000000313e+00 2.546404285838448445e+01
-4.901799999999999713e+00 2.568764680453172744e+01
-4.889100000000000001e+00 2.637213869407880296e+01
-4.876300000000000523e+00 2.732081328450909297e+01
-4.863599999999999923e+00 2.831426872428031416e+01
-4.850900000000000212e+00 2.914758673546192824e+01
-4.838099999999999845e+00 2.965975486564407859e+01
-4.825400000000000134e+00 2.974897547557834088e+01
-4.812699999999999534e+00 2.937245237844419776e+01
-4.799900000000000055e+00 2.853422232062889208e+01
-4.787200000000000344e+00 2.726780955072560175e+01
-4.774499999999999744e+00 2.562087108536392677e+01
-4.761700000000000266e+00 2.364665769084141544e+01
-4.749000000000000554e+00 2.140321880710308733e+01
-4.736299999999999955e+00 1.895757147685555921e+01
-4.723499999999999588e+00 1.639007036833936226e+01
-4.710799999999999876e+00 1.379462440655600730e+01
-4.698100000000000165e+00 1.127276189007689133e+01
-4.685299999999999798e+00 8.922591661155250264e+00
-4.672600000000000087e+00 6.826026851163573994e+00
-4.659900000000000375e+00 5.038323425324247928e+00
-4.647100000000000009e+00 3.582982331694049449e+00
-4.634400000000000297e+00 2.453051599643064407e+00
-4.621699999999999697e+00 1.617819875496450566e+00
-4.608900000000000219e+00 1.032598773003005732e+00
-4.596199999999999619e+00 6.490428578844638086e-01
-4.583499999999999908e+00 4.240508173648738222e-01
-4.570700000000000429e+00 3.262433147738116324e-01
-4.557999999999999829e+00 3.398326117444774863e-01
-4.545300000000000118e+00 4.660991742158320239e-01
-4.532499999999999751e+00 7.226544389816853542e-01
-4.519800000000000040e+00 1.140401930493450511e+00
-4.507100000000000328e+00 1.757930982275080378e+00
-4.494299999999999962e+00 2.613292678412489245e+00
-4.481600000000000250e+00 3.733866221205366820e+00
-4.468899999999999650e+00 5.126198926970223724e+00
-4.456100000000000172e+00 6.768845892174264911e+00
-4.443400000000000460e+00 8.611676967444381603e+00
-4.430699999999999861e+00 1.058423608350231504e+01
-4.417899999999999494e+00 1.261331534699174028e+01
-4.405199999999999783e+00 1.464642489641460443e+01
-4.392500000000000071e+00 1.667449894978396685e+01
-4.379699999999999704e+00 1.874553494375277296e+01
-4.366999999999999993e+00 2.096215237433210632e+01
-4.354200000000000514e+00 2.346048720002502819e+01
-4.341499999999999915e+00 2.637421854132024635e+01
-4.328800000000000203e+00 2.979353747915831363e+01
-4.315999999999999837e+00 3.373194862861406307e+01
-4.303300000000000125e+00 3.811229507915338388e+01
-4.290599999999999525e+00 4.277746069308352617e+01
-4.277800000000000047e+00 4.752288412671239115e+01
-4.265100000000000335e+00 5.214050243032403387e+01
-4.252399999999999736e+00 5.645999402650178212e+01
-4.239599999999999369e+00 6.037465274291275819e+01
-4.226900000000000546e+00 6.384519026660638019e+01
-4.214199999999999946e+00 6.688274412712883077e+01
-4.201399999999999579e+00 6.951924249829009739e+01
-4.188699999999999868e+00 7.177665326174835059e+01
-4.176000000000000156e+00 7.364575767545147755e+01
-4.163199999999999790e+00 7.508087258106709783e+01
-4.150500000000000078e+00 7.601135478136134793e+01
-4.137800000000000367e+00 7.636575244846650889e+01
-4.125000000000000000e+00 7.610139376013341916e+01
-4.112299999999999400e+00 7.523134131675467984e+01
-4.099600000000000577e+00 7.384161947557394967e+01
-4.086800000000000210e+00 7.209383969043827278e+01
-4.074099999999999611e+00 7.021131262863463007e+01
-4.061399999999999899e+00 6.845010050789910849e+01
-4.048600000000000421e+00 6.705984597664077285e+01
-4.035899999999999821e+00 6.624200125177669918e+01
-4.023200000000000109e+00 6.611444998635619186e+01
-4.010400000000000631e+00 6.669073733508656687e+01
-3.997700000000000031e+00 6.787901386155679972e+01
-3.984999999999999876e+00 6.950101327819787400e+01
-3.972199999999999953e+00 7.132634153044625691e+01
-3.959500000000000242e+00 7.311372969705490732e+01
-3.946800000000000086e+00 7.464991252782584752e+01
-3.934000000000000163e+00 7.577864439101561800e+01
-3.921300000000000008e+00 7.641615133389906589e+01
-3.908599999999999852e+00 7.655344272755921509e+01
-3.895799999999999930e+00 7.624879536792494150e+01
-3.883100000000000218e+00 7.561451422046165760e+01
-3.870400000000000063e+00 7.480095067374561779e+01
-3.857600000000000140e+00 7.397879128299723561e+01
-3.844899999999999984e+00 7.331920456906657080e+01
-3.832199999999999829e+00 7.297154653461865337e+01
-3.819399999999999906e+00 7.304006740073221238e+01
-3.806700000000000195e+00 7.356354185138123114e+01
-3.793899999999999828e+00 7.450350065299818425e+01
-3.781200000000000117e+00 7.574646229491224858e+01
-3.768499999999999961e+00 7.712278133803334867e+01
-3.755700000000000038e+00 7.844013299111249182e+01
-3.742999999999999883e+00 7.952484813672796804e+01
-3.730300000000000171e+00 8.026115228420884762e+01
-3.717499999999999805e+00 8.061815147659717695e+01
-3.704800000000000093e+00 8.065735963550737608e+01
-3.692099999999999937e+00 8.051872405820333256e+01
-3.679300000000000015e+00 8.038878405568357266e+01
-3.666599999999999859e+00 8.045903668825145871e+01
-3.653900000000000148e+00 8.088459177600594785e+01
-3.641100000000000225e+00 8.175246062240908884e+01
-3.628400000000000070e+00 8.306584539549366752e+01
-3.615699999999999914e+00 8.474659725643503805e+01
-3.602899999999999991e+00 8.665374050956474150e+01
-3.590199999999999836e+00 8.861258826125754240e+01
-3.577500000000000124e+00 9.044712743354361351e+01
-3.564700000000000202e+00 9.200826998147394420e+01
-3.552000000000000046e+00 9.319214945703873809e+01
-3.539299999999999891e+00 9.394548865071962496e+01
-3.526499999999999968e+00 9.425852701392199151e+01
-3.513799999999999812e+00 9.414925572096183259e+01
-3.501100000000000101e+00 9.364492274784203119e+01
-3.488300000000000178e+00 9.276730071256046983e+01
-3.475600000000000023e+00 9.152684156508755109e+01
-3.462899999999999867e+00 8.992790512595965424e+01
-3.450099999999999945e+00 8.798356329392269970e+01
-3.437400000000000233e+00 8.573513050512281097e+01
-3.424700000000000077e+00 8.326957058100448705e+01
-3.411900000000000155e+00 8.072792449742621557e+01
-3.399199999999999999e+00 7.829997492560330841e+01
-3.386499999999999844e+00 7.620400943293321916e+01
-3.373699999999999921e+00 7.465480496740934768e+01
-3.361000000000000210e+00 7.382664069205733881e+01
-3.348300000000000054e+00 7.382012267620247314e+01
-3.335500000000000131e+00 7.464112839735484783e+01
-3.322799999999999976e+00 7.619720038519753302e+01
-3.310099999999999820e+00 7.831202905775691647e+01
-3.297299999999999898e+00 8.075375550914870360e+01
-3.284600000000000186e+00 8.326940130832787190e+01
-3.271900000000000031e+00 8.561703365712210712e+01
-3.259100000000000108e+00 8.758949341690203028e+01
-3.246399999999999952e+00 8.902763476900503292e+01
-3.233600000000000030e+00 8.982522169178103866e+01
-3.220899999999999874e+00 8.993007484855348821e+01
-3.208200000000000163e+00 8.934578832854009534e+01
-3.195400000000000240e+00 8.813566657022070672e+01
-3.182700000000000085e+00 8.642692280055848641e+01
-3.169999999999999929e+00 8.441049789968062100e+01
-3.157200000000000006e+00 8.233148482883861163e+01
-3.144499999999999851e+00 8.046735181005118420e+01
-3.131800000000000139e+00 7.909504983284912782e+01
-3.119000000000000217e+00 7.845208793898952138e+01
-3.106300000000000061e+00 7.869924768885044841e+01
-3.093599999999999905e+00 7.989294807678538746e+01
-3.080799999999999983e+00 8.197342094660953649e+01
-3.068099999999999827e+00 8.477156651945284693e+01
-3.055400000000000116e+00 8.803363653681357448e+01
-3.042600000000000193e+00 9.145958722223119253e+01
-3.029900000000000038e+00 9.474854922183079964e+01
-3.017199999999999882e+00 9.764357808344885825e+01
-3.004399999999999959e+00 9.996777889187458754e+01
-2.991699999999999804e+00 1.016451707653444174e+02
-2.979000000000000092e+00 1.027023532372698327e+02
-2.966200000000000170e+00 1.032509530938595361e+02
-2.953500000000000014e+00 1.034552532849918691e+02
-2.940799999999999859e+00 1.034931231522923554e+02
-2.927999999999999936e+00 1.035200247432576646e+02
-2.915300000000000225e+00 1.036445622374186257e+02
-2.902600000000000069e+00 1.039198945219650625e+02
-2.889800000000000146e+00 1.043497030717801408e+02
-2.877099999999999991e+00 1.049025135680230818e+02
-2.864399999999999835e+00 1.055261636327144572e+02
-2.851599999999999913e+00 1.061560916615366637e+02
-2.838900000000000201e+00 1.067160582603728614e+02
-2.826200000000000045e+00 1.071154327053794191e+02
-2.813400000000000123e+00 1.072503154772103642e+02
-2.800699999999999967e+00 1.070146220957435332e+02
-2.787999999999999812e+00 1.063221281789474233e+02
-2.775199999999999889e+00 1.051338921426106765e+02
-2.762500000000000178e+00 1.034809304168885689e+02
-2.749800000000000022e+00 1.014721310739748787e+02
-2.737000000000000099e+00 9.928241805784139729e+01
-2.724299999999999944e+00 9.712383126293894975e+01
-2.711600000000000232e+00 9.520880735935890016e+01
-2.698799999999999866e+00 9.371739951865015428e+01
-2.686100000000000154e+00 9.277743511775891250e+01
-2.673300000000000232e+00 9.246020885374942111e+01
-2.660600000000000076e+00 9.278747817532970998e+01
-2.647899999999999920e+00 9.374155239894282943e+01
-2.635099999999999998e+00 9.527088460308326034e+01
-2.622399999999999842e+00 9.728820264909734306e+01
-2.609700000000000131e+00 9.966431392049754834e+01
-2.596900000000000208e+00 1.022250761932051688e+02
-2.584200000000000053e+00 1.047593287646763258e+02
-2.571499999999999897e+00 1.070415157983579917e+02
-2.558699999999999974e+00 1.088661436054626961e+02
-2.545999999999999819e+00 1.100851760821936836e+02
-2.533300000000000107e+00 1.106368250040847556e+02
-2.520500000000000185e+00 1.105561894951625561e+02
-2.507800000000000029e+00 1.099639817652673344e+02
-2.495099999999999874e+00 1.090366740792884883e+02
-2.482299999999999951e+00 1.079669665776922756e+02
-2.469600000000000239e+00 1.069255702705410727e+02
-2.456900000000000084e+00 1.060336103175145581e+02
-2.444100000000000161e+00 1.053506608486459442e+02
-2.431400000000000006e+00 1.048784389635737568e+02
-2.418699999999999850e+00 1.045762550108287172e+02
-2.405899999999999928e+00 1.043823980659918931e+02
-2.393200000000000216e+00 1.042357689135895953e+02
-2.380499999999999616e+00 1.040936245743035897e+02
-2.367700000000000138e+00 1.039433631343699034e+02
-2.355000000000000426e+00 1.038080379543074230e+02
-2.342299999999999827e+00 1.037462540412427643e+02
-2.329500000000000348e+00 1.038472020561646332e+02
-2.316799999999999748e+00 1.042211569120539991e+02
-2.304100000000000037e+00 1.049853661553928532e+02
-2.291299999999999670e+00 1.062454126600994329e+02
-2.278599999999999959e+00 1.080731219157867429e+02
-2.265900000000000247e+00 1.104837494884221769e+02
-2.253099999999999881e+00 1.134169785029488651e+02
-2.240400000000000169e+00 1.167273800677951101e+02
-2.227700000000000458e+00 1.201896486686892445e+02
-2.214900000000000091e+00 1.235216409889161753e+02
-2.202200000000000379e+00 1.264241380514579021e+02
-2.189499999999999780e+00 1.286311873643878982e+02
-2.176700000000000301e+00 1.299603942421200600e+02
-2.163999999999999702e+00 1.303503958588211447e+02
-2.151299999999999990e+00 1.298743139151118555e+02
-2.138499999999999623e+00 1.287234606189186081e+02
-2.125799999999999912e+00 1.271636903090075634e+02
-2.113000000000000433e+00 1.254750175752675858e+02
-2.100299999999999834e+00 1.238905557428189610e+02
-2.087600000000000122e+00 1.225513493880219471e+02
-2.074799999999999756e+00 1.214888776983551821e+02
-2.062100000000000044e+00 1.206384434164365018e+02
-2.049400000000000333e+00 1.198772757959202693e+02
-2.036599999999999966e+00 1.190741716124595939e+02
-2.023900000000000254e+00 1.181351383128446741e+02
-2.011199999999999655e+00 1.170322949682621783e+02
-1.998400000000000176e+00 1.158098691056658112e+02
-1.985700000000000465e+00 1.145688773279809993e+02
-1.972999999999999865e+00 1.134381754413578562e+02
-1.960200000000000387e+00 1.125420966736244992e+02
-1.947499999999999787e+00 1.119735508016131007e+02
-1.934800000000000075e+00 1.117775114317106500e+02
-1.921999999999999709e+00 1.119454326436793394e+02
-1.909299999999999997e+00 1.124182643892849285e+02
-1.896600000000000286e+00 1.130952037088352995e+02
-1.883799999999999919e+00 1.138465342689989512e+02
-1.871100000000000207e+00 1.145303541317895082e+02
-1.858399999999999608e+00 1.150132167865351391e+02
-1.845600000000000129e+00 1.151932322499193901e+02
-1.832900000000000418e+00 1.150217934956710479e+02
-1.820199999999999818e+00 1.145184121075398878e+02
-1.807400000000000340e+00 1.137735818801758256e+02
-1.794699999999999740e+00 1.129374489701817765e+02
-1.782000000000000028e+00 1.121962726064798233e+02
-1.769199999999999662e+00 1.117422984066163991e+02
-1.756499999999999950e+00 1.117440704489758048e+02
-1.743800000000000239e+00 1.123229057564685149e+02
-1.730999999999999872e+00 1.135381991268755684e+02
-1.718300000000000161e+00 1.153811793287710259e+02
-1.705600000000000449e+00 1.177752012357374269e+02
-1.692800000000000082e+00 1.205810216191726170e+02
-1.680100000000000371e+00 1.236069185815222511e+02
-1.667399999999999771e+00 1.266245274275991903e+02
-1.654600000000000293e+00 1.293908086019104928e+02
-1.641899999999999693e+00 1.316746320677111726e+02
-1.629199999999999982e+00 1.332841037400133644e+02
-1.616399999999999615e+00 1.340893966573038369e+02
-1.603699999999999903e+00 1.340363980846544791e+02
-1.591000000000000192e+00 1.331488118154197196e+02
-1.578199999999999825e+00 1.315193909259409111e+02
-1.565500000000000114e+00 1.292933578747301624e+02
-1.552699999999999747e+00 1.266479146722224556e+02
-1.540000000000000036e+00 1.237710940692857093e+02
-1.527300000000000324e+00 1.208418879185949208e+02
-1.514499999999999957e+00 1.180126634580373519e+02
-1.501800000000000246e+00 1.153949401089039384e+02
-1.489099999999999646e+00 1.130504229840846051e+02
-1.476300000000000168e+00 1.109898708601966177e+02
-1.463600000000000456e+00 1.091819025214268635e+02
-1.450899999999999856e+00 1.075717567086079782e+02
-1.438100000000000378e+00 1.061067941914243278e+02
-1.425399999999999778e+00 1.047624528810415256e+02
-1.412700000000000067e+00 1.035609447302681616e+02
-1.399899999999999700e+00 1.025761733240932472e+02
-1.387199999999999989e+00 1.019220231346986196e+02
-1.374500000000000277e+00 1.017261014403198232e+02
-1.361699999999999910e+00 1.020954311720749104e+02
-1.349000000000000199e+00 1.030829843196364664e+02
-1.336299999999999599e+00 1.046636834806542851e+02
