# energy s p d
-8.040200000000000458e+00 4.251615259290614546e+01 5.014409195028359356e+00 8.481231382114496897e-01
-8.027499999999999858e+00 4.289669076744855403e+01 5.040341472104659104e+00 8.570590800658584030e-01
-8.014699999999999491e+00 4.306287612140134513e+01 5.041816140833150328e+00 8.616308337911907644e-01
-8.001899999999999125e+00 4.299528065403734445e+01 5.017241093939787788e+00 8.614075999267593042e-01
-7.989200000000000301e+00 4.270357499177548277e+01 4.968768040011401155e+00 8.566197637873705917e-01
-7.976399999999999935e+00 4.223302778878166919e+01 4.902785937993461296e+00 8.482708730876358239e-01
-7.963700000000000223e+00 4.166185635124351450e+01 4.829303127447151844e+00 8.380541647775878733e-01
-7.950899999999999856e+00 4.108952847703424283e+01 4.760331214799827571e+00 8.280811727910518671e-01
-7.938200000000000145e+00 4.061857093984470879e+01 4.707646161731449119e+00 8.204794948387446052e-01
-7.925399999999999778e+00 4.033411215419121731e+01 4.680451389451532052e+00 8.169516869213668819e-01
-7.912700000000000067e+00 4.028600419116641262e+01 4.683483422235568128e+00 8.183967135171316132e-01
-7.899899999999999700e+00 4.047791815086856104e+01 4.716003899593624205e+00 8.246879307950647497e-01
-7.887199999999999989e+00 4.086642767578797475e+01 4.771940184111674199e+00 8.346698223513078219e-01
-7.874399999999999622e+00 4.137103167169321694e+01 4.841206351657808327e+00 8.463929023882137415e-01
-7.861699999999999910e+00 4.189363844885111376e+01 4.911990814015965157e+00 8.575525105637075152e-01
-7.848900000000000432e+00 4.234364723447529855e+01 4.973567626289119303e+00 8.660456263882349015e-01
-7.836199999999999832e+00 4.266291675572088593e+01 5.019020271055549820e+00 8.705206212354645867e-01
-7.823400000000000354e+00 4.284414482712561068e+01 5.047199289372680475e+00 8.707791629783087073e-01
-7.810599999999999987e+00 4.293695328571325120e+01 5.063321376403337126e+00 8.679094757406001781e-01
-7.797900000000000276e+00 4.303845182817241266e+01 5.077875811284558338e+00 8.640848388356088261e-01
-7.785099999999999909e+00 4.326892130238167056e+01 5.103913658890236960e+00 8.620449127070534123e-01
-7.772400000000000198e+00 4.373761862620964536e+01 5.153266290588262244e+00 8.643686923505211617e-01
-7.759599999999999831e+00 4.450724682605558513e+01 5.232632239313932843e+00 8.727192380623587376e-01
-7.746900000000000119e+00 4.556703210102948276e+01 5.340633869979241943e+00 8.872660199368429534e-01
-7.734099999999999753e+00 4.682282258895907745e+01 5.466780744442141682e+00 9.064564122497111853e-01
-7.721400000000000041e+00 4.810834519851255919e+01 5.592798721760313008e+00 9.272196323288772746e-01
-7.708599999999999675e+00 4.921593736008509978e+01 5.696124639201185502e+00 9.455679168486861297e-01
-7.695899999999999963e+00 4.993955426117925356e+01 5.754740047048692020e+00 9.574502595878855438e-01
-7.683099999999999596e+00 5.011942552263104744e+01 5.752130192977818801e+00 9.596471922056332149e-01
-7.670399999999999885e+00 4.967742856523877748e+01 5.681131455654477413e+00 9.504890251573685500e-01
-7.657600000000000406e+00 4.863497455441888206e+01 5.545757218948349276e+00 9.302335867985331852e-01
-7.644899999999999807e+00 4.710989811259933191e+01 5.360643292544757799e+00 9.010312000622634487e-01
-7.632100000000000328e+00 4.529396698053913894e+01 5.148342495116868811e+00 8.665045076648212330e-01
-7.619299999999999962e+00 4.341679857948687982e+01 4.935163268935093051e+00 8.310526472243393581e-01
-7.606600000000000250e+00 4.170437103105268051e+01 4.746493737235944366e+00 7.990389983970883625e-01
-7.593799999999999883e+00 4.034076735815622072e+01 4.602573630055494469e+00 7.740330072379824067e-01
-7.581100000000000172e+00 3.944054416877684588e+01 4.515508826690489919e+00 7.582555077325465742e-01
-7.568299999999999805e+00 3.903659162211243938e+01 4.488031204626491188e+00 7.523285454112880188e-01
-7.555600000000000094e+00 3.908500661184990577e+01 4.514139620156822019e+00 7.553640445716037766e-01
-7.542799999999999727e+00 3.948486099387178427e+01 4.581373912759173272e+00 7.653511210382705210e-01
-7.530100000000000016e+00 4.010747480327862746e+01 4.674131094476500436e+00 7.797345918256898267e-01
-7.517299999999999649e+00 4.082766982979691761e+01 4.777207565022613345e+00 7.960321026002475930e-01
-7.504599999999999937e+00 4.154915482573811403e+01 4.878709801255882716e+00 8.123320648920767661e-01
-7.491799999999999571e+00 4.221796141117361145e+01 4.971654479111810687e+00 8.275514222339739323e-01
-7.479099999999999859e+00 4.282137190749605793e+01 5.053949970532238822e+00 8.414047995384524858e-01
-7.466300000000000381e+00 4.337409436486731806e+01 5.126919198029564306e+00 8.541246943879414744e-01
-7.453599999999999781e+00 4.389721856798574606e+01 5.192951282563561755e+00 8.660461838883197760e-01
-7.440800000000000303e+00 4.439750006791559400e+01 5.253115990384667811e+00 8.772079914260031419e-01
-7.427999999999999936e+00 4.485409066440939796e+01 5.305557996212327154e+00 8.871078588579710544e-01
-7.415300000000000225e+00 4.521711840637853186e+01 5.345207463297670714e+00 8.946942603620740009e-01
-7.402499999999999858e+00 4.541845912339240954e+01 5.364896223081167648e+00 8.985942131507785868e-01
-7.389800000000000146e+00 4.539102144178885823e+01 5.357501384941811828e+00 8.974990782820811974e-01
-7.376999999999999780e+00 4.509020515015836139e+01 5.318409366068582500e+00 8.905820944734769151e-01
-7.364300000000000068e+00 4.451067019773876865e+01 5.247501597858303946e+00 8.778150768238475177e-01
-7.351499999999999702e+00 4.369317482233675776e+01 5.150025429848127168e+00 8.600873403650927118e-01
-7.338799999999999990e+00 4.271931644733194844e+01 5.036058958659514140e+00 8.390901995691246729e-01
-7.325999999999999623e+00 4.169548117769844708e+01 4.918686970597975439e+00 8.169971298467516574e-01
-7.313299999999999912e+00 4.073015798310882474e+01 4.811350634036590357e+00 7.960205480095103869e-01
-7.300500000000000433e+00 3.991032535631649125e+01 4.725030208078073279e+00 7.779543444472639679e-01
-7.287799999999999834e+00 3.928264319615966116e+01 4.665933715947701010e+00 7.638090209847454570e-01
-7.275000000000000355e+00 3.884385027997984707e+01 4.634217116571160311e+00 7.536220611861080831e-01
-7.262299999999999756e+00 3.854249866188284557e+01 4.624006540249802732e+00 7.464832063788825467e-01
-7.249500000000000277e+00 3.829150197276251077e+01 4.624695119646497155e+00 7.407662941044227400e-01
-7.236699999999999910e+00 3.798851145353407333e+01 4.623213226158431333e+00 7.345132029759925407e-01
-7.224000000000000199e+00 3.753939000689511118e+01 4.606770214933701979e+00 7.258815246185276182e-01
-7.211199999999999832e+00 3.687942036233835807e+01 4.565476514379815498e+00 7.135545659568479637e-01
-7.198500000000000121e+00 3.598751856220943068e+01 4.494294254995651272e+00 6.970230282449950687e-01
-7.185699999999999754e+00 3.489049107607220179e+01 4.393924251061624098e+00 6.766800418328451361e-01
-7.173000000000000043e+00 3.365684615671940350e+01 4.270487837687287680e+00 6.537187909728072732e-01
-7.160199999999999676e+00 3.238221849996735813e+01 4.134146906597827353e+00 6.298702214340792249e-01
-7.147499999999999964e+00 3.117041586967187428e+01 3.997053786794373842e+00 6.070559572481282196e-01
-7.134700000000000486e+00 3.011490993815516859e+01 3.871166146463984603e+00 5.870464768208524253e-01
-7.121999999999999886e+00 2.928504038408404497e+01 3.766450165322968058e+00 5.712033319849653124e-01
-7.109200000000000408e+00 2.871945221522746650e+01 3.689829573679293429e+00 5.603511089282294799e-01
-7.096499999999999808e+00 2.842690596425478944e+01 3.644965722153305165e+00 5.547800115098480145e-01
-7.083700000000000330e+00 2.839239344920109431e+01 3.632674762581916017e+00 5.543399566001953049e-01
-7.070899999999999963e+00 2.858523752944212148e+01 3.651610088866304782e+00 5.585663728541263584e-01
-7.058200000000000252e+00 2.896599482095680145e+01 3.698833392191658298e+00 5.667827594183613149e-01
-7.045399999999999885e+00 2.949039970675368849e+01 3.770070859043992417e+00 5.781541694848749691e-01
-7.032700000000000173e+00 3.011061400478912731e+01 3.859714093223292508e+00 5.917026301513860220e-01
-7.019899999999999807e+00 3.077571131047759323e+01 3.960847826348573353e+00 6.063248712582116617e-01
-7.007200000000000095e+00 3.143381135760921552e+01 4.065644777788230968e+00 6.208576106180697662e-01
-6.994399999999999729e+00 3.203732369689365100e+01 4.166317050207574368e+00 6.342117008349886786e-01
-6.981700000000000017e+00 3.255081328813656683e+01 4.256517602703729253e+00 6.455581211010723575e-01
-6.968899999999999650e+00 3.295903101006342695e+01 4.332784654828557791e+00 6.545088415855653263e-01
-6.956199999999999939e+00 3.327168236722715022e+01 4.395475634466597725e+00 6.612203690130787903e-01
-6.943400000000000460e+00 3.352210579536651380e+01 4.448731520064121980e+00 6.663629502236053659e-01
-6.930699999999999861e+00 3.375903050714821774e+01 4.499325527629173926e+00 6.709414050843489630e-01
-6.917900000000000382e+00 3.403315560358617375e+01 4.554655315536255245e+00 6.760071892504324609e-01
-6.905199999999999783e+00 3.438235779711789775e+01 4.620466253477164997e+00 6.823431782129381062e-01
-6.892400000000000304e+00 3.482005575600409486e+01 4.699014658370445296e+00 6.902173540542546615e-01
-6.879599999999999937e+00 3.533037930794814940e+01 4.788249498303262186e+00 6.992818071536017754e-01
-6.866900000000000226e+00 3.587168162832167440e+01 4.882268213486412378e+00 7.086506819265520063e-01
-6.854099999999999859e+00 3.638736489913888050e+01 4.972903909382570653e+00 7.171357300566785220e-01
-6.841400000000000148e+00 3.682081974028186266e+01 5.051962496483555221e+00 7.235724908406899747e-01
-6.828599999999999781e+00 3.713015154758075909e+01 5.113451154282944167e+00 7.271446837593975587e-01
-6.815900000000000070e+00 3.729856367629302127e+01 5.155164747716550089e+00 7.276156009570822203e-01
-6.803099999999999703e+00 3.733765802732452954e+01 5.179204663893106186e+00 7.254043095681701470e-01
-6.790399999999999991e+00 3.728301839166531551e+01 5.191321502709680402e+00 7.214868221999425346e-01
-6.777599999999999625e+00 3.718358942120831045e+01 5.199295613706738095e+00 7.171511205759131258e-01
-6.764899999999999913e+00 3.708791230168844066e+01 5.210806584144285658e+00 7.136710197937201627e-01
-6.752100000000000435e+00 3.703083756662515924e+01 5.231335226588124776e+00 7.119806759536826402e-01
-6.739399999999999835e+00 3.702388531027093421e+01 5.262590333330003034e+00 7.124272561311522090e-01
-6.726600000000000357e+00 3.705126994636401605e+01 5.301796062019207056e+00 7.146560772050029042e-01
-6.713899999999999757e+00 3.707219478745167152e+01 5.341977161281239006e+00 7.176509052288670976e-01
-6.701100000000000279e+00 3.702873013869352548e+01 5.373182244523679429e+00 7.199192928205551123e-01
-6.688299999999999912e+00 3.685761914702658260e+01 5.384418554085367958e+00 7.197842371972963393e-01
-6.675600000000000200e+00 3.650375103598385351e+01 5.365942899857324200e+00 7.157244169248597743e-01
-6.662799999999999834e+00 3.593278761069948501e+01 5.311471856013795900e+00 7.066957059092335847e-01
-6.650100000000000122e+00 3.514052408570935171e+01 5.219858467020022097e+00 6.923706428772447019e-01
-6.637299999999999756e+00 3.415702944686722731e+01 5.095848878211850952e+00 6.732465445658250003e-01
-6.624600000000000044e+00 3.304443942201606887e+01 4.949687653137504917e+00 6.505982961948720833e-01
-6.611799999999999677e+00 3.188840061813436932e+01 4.795567467268245565e+00 6.262812512227003969e-01
-6.599099999999999966e+00 3.078445199895708839e+01 4.649178311242422978e+00 6.024200691367913585e-01
-6.586299999999999599e+00 2.982187258609467051e+01 4.524848486976712714e+00 5.810447442903102777e-01
-6.573599999999999888e+00 2.906843854450162823e+01 4.432923169345278858e+00 5.637503052384297275e-01
-6.560800000000000409e+00 2.855977017735320800e+01 4.378035626672189373e+00 5.514572417287169070e-01
-6.548099999999999810e+00 2.829619832247824363e+01 4.358754237525226394e+00 5.443318882756292831e-01
-6.535300000000000331e+00 2.824825507362082533e+01 4.368740586974979578e+00 5.418865941945484321e-01
-6.522599999999999731e+00 2.836934375736289837e+01 4.399109966517653625e+00 5.432299616120480623e-01
-6.509800000000000253e+00 2.861167381782206931e+01 4.441283797271876388e+00 5.473890323483502351e-01
-6.496999999999999886e+00 2.894018117983285165e+01 4.489427214528638466e+00 5.535984348207948491e-01
-6.484300000000000175e+00 2.933964815064814857e+01 4.541680548898343162e+00 5.614613231684772998e-01
-6.471499999999999808e+00 2.981263184228686214e+01 4.599808588983491653e+00 5.709326399147236497e-01
-6.458800000000000097e+00 3.036928914263041790e+01 4.667463641396852658e+00 5.821421242199024126e-01
-6.445999999999999730e+00 3.101337499886104254e+01 4.747765250903507983e+00 5.951362401394442170e-01
-6.433300000000000018e+00 3.173026464511184130e+01 4.841138857786683403e+00 6.096499344459089809e-01
-6.420499999999999652e+00 3.248214566239683165e+01 4.944236983391792961e+00 6.250065526154238160e-01
-6.407799999999999940e+00 3.321282787954953619e+01 5.050345058345064864e+00 6.401944571945027418e-01
-6.394999999999999574e+00 3.386100578489171653e+01 5.151124250534580007e+00 6.541012470961182768e-01
-6.382299999999999862e+00 3.437765014873219371e+01 5.239071372843404184e+00 6.658263746967700847e-01
-6.369500000000000384e+00 3.474161047438185079e+01 5.309838878265569662e+00 6.749638794555169463e-01
-6.356799999999999784e+00 3.496794539060543627e+01 5.363615135754989716e+00 6.817534066048569485e-01
-6.344000000000000306e+00 3.510572770304766266e+01 5.405074460905012756e+00 6.870395403362249409e-01
-6.331299999999999706e+00 3.522532733132293004e+01 5.441856528155113892e+00 6.920397243795923803e-01
-6.318500000000000227e+00 3.539845716169025991e+01 5.481993031038770781e+00 6.979805920864589064e-01
-6.305699999999999861e+00 3.567661770944801702e+01 5.531037280992389782e+00 7.057064916239607077e-01
-6.293000000000000149e+00 3.607431756895815766e+01 5.589780668821611620e+00 7.153771690848491627e-01
-6.280199999999999783e+00 3.656232983040952433e+01 5.653313875254828424e+00 7.263513009164749290e-01
-6.267500000000000071e+00 3.707352558123010766e+01 5.711834491726693663e+00 7.373024988879705033e-01
-6.254699999999999704e+00 3.752023602652526080e+01 5.753102640963511760e+00 7.465493124391715529e-01
-6.241999999999999993e+00 3.781866331937486336e+01 5.765944082866860221e+00 7.525163146205136044e-01
-6.229200000000000514e+00 3.791363562469035742e+01 5.743849856722667901e+00 7.542023446774486217e-01
-6.216499999999999915e+00 3.779670020482985393e+01 5.687642378570425983e+00 7.515247908270527022e-01
-6.203699999999999548e+00 3.751230248321802918e+01 5.606402469663843036e+00 7.454396560631599833e-01
-6.190999999999999837e+00 3.715007930293495519e+01 5.516316434378607525e+00 7.377969672244667487e-01
-6.178200000000000358e+00 3.682509059394189421e+01 5.437660449762772963e+00 7.309610428803081650e-01
-6.165499999999999758e+00 3.665099016681562460e+01 5.390622289504402254e+00 7.272863300022754940e-01
-6.152700000000000280e+00 3.671282632909107946e+01 5.390936454686582557e+00 7.285740222194446725e-01
-6.139999999999999680e+00 3.704602597812196052e+01 5.446324759160630968e+00 7.356365913090266995e-01
-6.127200000000000202e+00 3.762636630531969217e+01 5.554518163414482679e+00 7.480688771908816648e-01
-6.114399999999999835e+00 3.837297675681108444e+01 5.703267086096597716e+00 7.642755636790928842e-01
-6.101700000000000124e+00 3.916337139036174619e+01 5.872320151344180950e+00 7.817465780383640039e-01
-6.088899999999999757e+00 3.985685638822319987e+01 6.036947827480397599e+00 7.975186036520642840e-01
-6.076200000000000045e+00 4.032089788309630762e+01 6.172271471253917952e+00 8.087201201142486529e-01
-6.063399999999999679e+00 4.045452227451270488e+01 6.257491202891204196e+00 8.130798363632690817e-01
-6.050699999999999967e+00 4.020371647680165950e+01 6.279134634308927154e+00 8.092885240193379293e-01
-6.037900000000000489e+00 3.956598784647092515e+01 6.232694615908268787e+00 7.971439122905175090e-01
-6.025199999999999889e+00 3.858423585300820946e+01 6.122446238818159969e+00 7.774662732464948656e-01
-6.012400000000000411e+00 3.733301643234958078e+01 5.959716707056320395e+00 7.518355667654782470e-01
-5.999699999999999811e+00 3.590214262553300273e+01 5.760264788226284516e+00 7.222446743026730287e-01
