# energy s p d
-7.716000000000000192e+00 3.252015963501767715e+01 3.955300702503470767e+00 5.835202622541855177e-01
-7.703300000000000480e+00 3.156886210674930737e+01 3.841076337858987610e+00 5.667642420109261225e-01
-7.690599999999999881e+00 3.046982880711023967e+01 3.708722044015303254e+00 5.481176570893255828e-01
-7.677799999999999514e+00 2.934005466569687925e+01 3.572109674266005452e+00 5.296355047580567632e-01
-7.665099999999999802e+00 2.832090923382666148e+01 3.447928335863312821e+00 5.137894288948879895e-01
-7.652400000000000091e+00 2.755040397801171181e+01 3.352464432537444861e+00 5.029725498986066246e-01
-7.639599999999999724e+00 2.713402698286024872e+01 3.298228245673825221e+00 4.989754852364838289e-01
-7.626900000000000013e+00 2.712126810735901472e+01 3.291251852047166526e+00 5.025615528461085946e-01
-7.614200000000000301e+00 2.749356484749536023e+01 3.329710101536595079e+00 5.132471765277394349e-01
-7.601399999999999935e+00 2.816656811912553593e+01 3.404181192472348627e+00 5.293428735386644934e-01
-7.588700000000000223e+00 2.900617484767808918e+01 3.499467001377538633e+00 5.482486243195672238e-01
-7.576000000000000512e+00 2.985460431975780793e+01 3.597539187473111966e+00 5.669382779492805335e-01
-7.563200000000000145e+00 3.056066574553725701e+01 3.680949967940130296e+00 5.825255263445707765e-01
-7.550499999999999545e+00 3.100771963891478933e+01 3.735987738125874813e+00 5.927904315246581568e-01
-7.537799999999999834e+00 3.113372371707876951e+01 3.754964163534309396e+00 5.965589517367061445e-01
-7.525000000000000355e+00 3.093983965567689864e+01 3.737249853304259073e+00 5.938661939742865270e-01
-7.512299999999999756e+00 3.048674337954038904e+01 3.688960136502038800e+00 5.858846832255746317e-01
-7.499600000000000044e+00 2.988032895298319147e+01 3.621460194582987846e+00 5.746478975429483160e-01
-7.486800000000000566e+00 2.925035635120939403e+01 3.549054558691241201e+00 5.626367123709391516e-01
-7.474099999999999966e+00 2.872649983150657249e+01 3.486328538715154135e+00 5.523150843417773403e-01
-7.461400000000000254e+00 2.841624389240472937e+01 3.445623984705311393e+00 5.457027663597846523e-01
-7.448599999999999888e+00 2.838837136063911259e+01 3.435079815549221482e+00 5.440588980764101690e-01
-7.435900000000000176e+00 2.866461413622858245e+01 3.457561898076820572e+00 5.477283399921498708e-01
-7.423199999999999577e+00 2.922052018034863607e+01 3.510651667377175045e+00 5.561717923098480343e-01
-7.410400000000000098e+00 2.999481611078678256e+01 3.587658326547832122e+00 5.681647083269892873e-01
-7.397700000000000387e+00 3.090471479377287523e+01 3.679390206939897823e+00 5.821141249561534448e-01
-7.384999999999999787e+00 3.186315456378931543e+01 3.776221253404224321e+00 5.964110978886220105e-01
-7.372200000000000308e+00 3.279343335626916911e+01 3.869896481103366259e+00 6.097270024824654744e-01
-7.359499999999999709e+00 3.363755347746732838e+01 3.954598212379983657e+00 6.211770069126891780e-01
-7.346799999999999997e+00 3.435678447225536303e+01 4.027046336674123594e+00 6.303177658951059081e-01
-7.333999999999999631e+00 3.492581251641928475e+01 4.085754073288470067e+00 6.370042694528470495e-01
-7.321299999999999919e+00 3.532425172498540178e+01 4.129872877561517441e+00 6.411814803740191193e-01
-7.308600000000000207e+00 3.553017329106286581e+01 4.158197132212881009e+00 6.427081516887390711e-01
-7.295799999999999841e+00 3.551919415339851582e+01 4.168800015359700240e+00 6.412922907989199173e-01
-7.283100000000000129e+00 3.526999629725578700e+01 4.159470573435396723e+00 6.365673227086096064e-01
-7.270400000000000418e+00 3.477410865528904083e+01 4.128758310684423449e+00 6.282756490507354075e-01
-7.257600000000000051e+00 3.404574455008881984e+01 4.077163356968783070e+00 6.164806923189550814e-01
-7.244900000000000340e+00 3.312733972090491363e+01 4.007954195535980091e+00 6.017164737302277411e-01
-7.232199999999999740e+00 3.208816471465690512e+01 3.927263729496176747e+00 5.850112497734479833e-01
-7.219400000000000261e+00 3.101612155079643074e+01 3.843414856825395187e+00 5.677720856532362248e-01
-7.206699999999999662e+00 3.000531555139590267e+01 3.765718901856921264e+00 5.515688780904950406e-01
-7.193999999999999950e+00 2.914317259420578310e+01 3.703145312396374234e+00 5.378870484672000352e-01
-7.181200000000000472e+00 2.850038864134172201e+01 3.663227099739528203e+00 5.279190112074579888e-01
-7.168499999999999872e+00 2.812526936223476781e+01 3.651383577585363582e+00 5.224366913153720704e-01
-7.155700000000000394e+00 2.804198586864184861e+01 3.670616149003226081e+00 5.217501884109408961e-01
-7.142999999999999794e+00 2.825093048164711718e+01 3.721383463309571926e+00 5.257266806593601238e-01
-7.130300000000000082e+00 2.872928746625465735e+01 3.801463626362796333e+00 5.338329822156588911e-01
-7.117499999999999716e+00 2.943105876336789706e+01 3.905757455160476788e+00 5.451772674511047301e-01
-7.104800000000000004e+00 3.028741787418655562e+01 4.026190272651867019e+00 5.585514117398860945e-01
-7.092100000000000293e+00 3.120944684294610738e+01 4.152009479831356487e+00 5.724972205441626327e-01
-7.079299999999999926e+00 3.209528298927747869e+01 4.270747303584038868e+00 5.854264031407602209e-01
-7.066600000000000215e+00 3.284229606403339830e+01 4.369907443327400109e+00 5.958067342729402860e-01
-7.053900000000000503e+00 3.336267390946893840e+01 4.439113398209626027e+00 6.023941427828882755e-01
-7.041100000000000136e+00 3.359873941291645139e+01 4.472173053249599128e+00 6.044568120130275890e-01
-7.028399999999999537e+00 3.353347368790257832e+01 4.468410629039310855e+00 6.019222166030825383e-01
-7.015699999999999825e+00 3.319260018386062683e+01 4.432763045729403828e+00 5.953889258915409100e-01
-7.002900000000000347e+00 3.263695135095573363e+01 4.374494525561898328e+00 5.859825990133967766e-01
-6.990199999999999747e+00 3.194680843759488198e+01 4.304817775820171555e+00 5.750841163651687626e-01
-6.977500000000000036e+00 3.120236647818014930e+01 4.234059121136694692e+00 5.639979654504659878e-01
-6.964699999999999669e+00 3.046557850047376803e+01 4.169146771991742106e+00 5.536511280508013000e-01
-6.951999999999999957e+00 2.976810010355392322e+01 4.112099369226998036e+00 5.444010225115486490e-01
-6.939300000000000246e+00 2.910820364497729074e+01 4.059899865412003095e+00 5.360030309959905592e-01
-6.926499999999999879e+00 2.845704294942052570e+01 4.005760381144048310e+00 5.277424879441623418e-01
-6.913800000000000168e+00 2.777227005863291609e+01 3.941431159344383595e+00 5.186950411147502882e-01
-6.901099999999999568e+00 2.701530826079401848e+01 3.859962589922850018e+00 5.080481933041404163e-01
-6.888300000000000090e+00 2.616787781609075836e+01 3.758239044041530086e+00 4.954042304859879176e-01
-6.875600000000000378e+00 2.524370304637703200e+01 3.638669660873949940e+00 4.809900385103857423e-01
-6.862899999999999778e+00 2.429254726633409689e+01 3.509621370454381939e+00 4.657229380865828827e-01
-6.850100000000000300e+00 2.339551770264530717e+01 3.384463815201258718e+00 4.511138743960405595e-01
-6.837399999999999700e+00 2.265255751314129640e+01 3.279405504957273454e+00 4.390264348196745714e-01
-6.824699999999999989e+00 2.216477894872013010e+01 3.210568780178469250e+00 4.313426771486086886e-01
-6.811899999999999622e+00 2.201544366075516024e+01 3.190924516954027013e+00 4.296063428563628439e-01
-6.799199999999999910e+00 2.225374326284081761e+01 3.227750066090546710e+00 4.347213704318728666e-01
-6.786500000000000199e+00 2.288499988068685909e+01 3.321174866998704456e+00 4.467721795315616751e-01
-6.773699999999999832e+00 2.386955745555476582e+01 3.464150644832289405e+00 4.650072798956258469e-01
-6.761000000000000121e+00 2.513067629287175464e+01 3.643865276928416552e+00 4.879915137449611362e-01
-6.748300000000000409e+00 2.656955765431418826e+01 3.844273865731277606e+00 5.138911231763326759e-01
-6.735500000000000043e+00 2.808375693915484916e+01 4.049134352458537478e+00 5.408218297601677937e-01
-6.722800000000000331e+00 2.958430271696061098e+01 4.244797926869610549e+00 5.671719603381024655e-01
-6.710099999999999731e+00 3.100726148072311616e+01 4.422079886632579893e+00 5.918202223477460056e-01
-6.697300000000000253e+00 3.231728419400081265e+01 4.576820236658697638e+00 6.142013996183187663e-01
-6.684599999999999653e+00 3.350328690836008860e+01 4.709152369967783969e+00 6.342216210160176448e-01
-6.671899999999999942e+00 3.456888727591289978e+01 4.821885555780262678e+00 6.520718828079722362e-01
-6.659100000000000463e+00 3.552156408092293560e+01 4.918628627064498993e+00 6.680146523741906650e-01
-6.646399999999999864e+00 3.636422544403910706e+01 5.002256936284501521e+00 6.822145477974765893e-01
-6.633700000000000152e+00 3.709120848746029253e+01 5.074084208035558596e+00 6.946533193855881638e-01
-6.620899999999999785e+00 3.768857480859974629e+01 5.133768090785890692e+00 7.051300991158289122e-01
-6.608200000000000074e+00 3.813697028151064927e+01 5.179709497907692750e+00 7.133146466162629817e-01
-6.595399999999999707e+00 3.841496056030363349e+01 5.209611710150750419e+00 7.188143578673045209e-01
-6.582699999999999996e+00 3.850158704593613379e+01 5.220953391814612488e+00 7.212278282483817193e-01
-6.570000000000000284e+00 3.837822486404019173e+01 5.211318305932343797e+00 7.201836692626727432e-01
-6.557199999999999918e+00 3.803076867550842621e+01 5.178687193457287563e+00 7.153815973173230924e-01
-6.544500000000000206e+00 3.745314408238883885e+01 5.121840765611022306e+00 7.066544785549833119e-01
-6.531799999999999606e+00 3.665217701144447204e+01 5.040929801287576950e+00 6.940555575762230589e-01
-6.519000000000000128e+00 3.565252897130517340e+01 4.938100053336684780e+00 6.779497361097807095e-01
-6.506300000000000416e+00 3.449949637326172081e+01 4.817915705346139887e+00 6.590706199967633072e-01
-6.493599999999999817e+00 3.325752586126647969e+01 4.687292386729416727e+00 6.385025239530082164e-01
-6.480800000000000338e+00 3.200340149306511961e+01 4.554760781776329814e+00 6.175649866631423013e-01
-6.468099999999999739e+00 3.081482777818823138e+01 4.429103111075216148e+00 5.976089212246370463e-01
-6.455400000000000027e+00 2.975691063771942524e+01 4.317656988769868143e+00 5.797684134182392590e-01
-6.442599999999999660e+00 2.887015812297110884e+01 4.224764899234699556e+00 5.647349766651047487e-01
-6.429899999999999949e+00 2.816362749747375815e+01 4.150881712412211044e+00 5.526250343183577440e-01
-6.417200000000000237e+00 2.761563206142124827e+01 4.092702685102997506e+00 5.429900137935821380e-01
-6.404399999999999871e+00 2.718228044611002403e+01 4.044372291654160456e+00 5.349769885151092197e-01
-6.391700000000000159e+00 2.681169546845119456e+01 3.999473844100606801e+00 5.276013735695632700e-01
-6.379000000000000448e+00 2.645986432547520195e+01 3.953212358589114572e+00 5.200529061221103033e-01
-6.366200000000000081e+00 2.610343061299760237e+01 3.904105085233784855e+00 5.119438994099496654e-01
-6.353500000000000369e+00 2.574567606680797027e+01 3.854638403922785450e+00 5.034252773660325975e-01
-6.340799999999999770e+00 2.541419807941920084e+01 3.810695033459316150e+00 4.951409942111710816e-01
-6.328000000000000291e+00 2.515156307201133501e+01 3.779971861621707063e+00 4.880461723317829348e-01
-6.315299999999999692e+00 2.500246417778601682e+01 3.769938423783104842e+00 4.831574834612561986e-01
-6.302599999999999980e+00 2.500178555880734166e+01 3.786001308742294569e+00 4.813212166681175574e-01
-6.289799999999999613e+00 2.516720524572598805e+01 3.830409624454393480e+00 4.830677250312644944e-01
-6.277099999999999902e+00 2.549796043504609599e+01 3.902129102610075506e+00 4.885803354979668112e-01
-6.264400000000000190e+00 2.597903388704045824e+01 3.997562291740111018e+00 4.977608926007622836e-01
-6.251599999999999824e+00 2.658822762031827480e+01 4.111734575079017517e+00 5.103414807072139681e-01
-6.238900000000000112e+00 2.730295210955119245e+01 4.239477873062048374e+00 5.259819219130285051e-01
-6.226200000000000401e+00 2.810413063688919166e+01 4.376224661433424146e+00 5.443097692232397034e-01
-6.213400000000000034e+00 2.897600960520740543e+01 4.518218074202406953e+00 5.648885894903041827e-01
-6.200700000000000323e+00 2.990229530559566840e+01 4.662164566620026207e+00 5.871331759831763808e-01
-6.187999999999999723e+00 3.086037913928676346e+01 4.804543475540090647e+00 6.102141713103891307e-01
-6.175200000000000244e+00 3.181612611685922332e+01 4.940896751592294578e+00 6.330012702543489356e-01
-6.162499999999999645e+00 3.272164878706369961e+01 5.065436606546644960e+00 6.540870852020141957e-01
-6.149799999999999933e+00 3.351770112535870538e+01 5.171224383823527226e+00 6.719108046382635813e-01
-6.137000000000000455e+00 3.414098590602922911e+01 5.251002717115318852e+00 6.849719690621437485e-01
-6.124299999999999855e+00 3.453510375946016353e+01 5.298543527623759353e+00 6.920938198569035471e-01
-6.111600000000000144e+00 3.466252337570913511e+01 5.310169256246642711e+00 6.926747859832805831e-01
-6.098799999999999777e+00 3.451427292427373317e+01 5.285986257417330414e+00 6.868597001054509432e-01
-6.086100000000000065e+00 3.411433791007623029e+01 5.230395580591586047e+00 6.755758998997458686e-01
-6.073400000000000354e+00 3.351700411171654537e+01 5.151624225737470475e+00 6.604097062736319357e-01
-6.060599999999999987e+00 3.279726831115090135e+01 5.060302064809651945e+00 6.433394353959058787e-01
-6.047900000000000276e+00 3.203637753361095974e+01 4.967401243917250575e+00 6.263794943367498869e-01
-6.035099999999999909e+00 3.130594118819466232e+01 4.882056480162225043e+00 6.112142835730445256e-01
-6.022400000000000198e+00 3.065448074580871562e+01 4.809830485268834721e+00 5.989062648219372065e-01
-6.009700000000000486e+00 3.009966301893243923e+01 4.751870622328643101e+00 5.897442074646126464e-01
-5.996900000000000119e+00 2.962804600598975213e+01 4.705168807498507633e+00 5.832657258309970061e-01
-5.984200000000000408e+00 2.920236233733998432e+01 4.663859205849595568e+00 5.784482418346289512e-01
-5.971499999999999808e+00 2.877458779972012692e+01 4.621233912109272701e+00 5.740233095049022127e-01
-5.958700000000000330e+00 2.830162314736796603e+01 4.571973852875849786e+00 5.688401594189285149e-01
-5.945999999999999730e+00 2.775961911887610256e+01 4.514010224344510824e+00 5.621879297492370364e-01
-5.933300000000000018e+00 2.715303047318063179e+01 4.449477470455560635e+00 5.539918002120792773e-01
-5.920499999999999652e+00 2.651555677029499591e+01 4.384408001280352352e+00 5.448247979481054548e-01
-5.907799999999999940e+00 2.590216724783069324e+01 4.327143347065232959e+00 5.357251638139693961e-01
-5.895100000000000229e+00 2.537400411296561487e+01 4.285827072241759517e+00 5.278663132826573179e-01
-5.882299999999999862e+00 2.498034300575558930e+01 4.265685042922221726e+00 5.221753544130965929e-01
-5.869600000000000151e+00 2.474305787971577075e+01 4.266946468421477512e+00 5.190182128547907725e-01
-5.856899999999999551e+00 2.464855829554932498e+01 4.284125210081647595e+00 5.180526239482803330e-01
-5.844100000000000072e+00 2.464993388936917640e+01 4.306977295536400518e+00 5.182975418632110864e-01
-5.831400000000000361e+00 2.467876184361125880e+01 4.322906374261998863e+00 5.183965515064176133e-01
-5.818699999999999761e+00 2.466288426671225764e+01 4.320104000294058721e+00 5.169896824848654315e-01
-5.805900000000000283e+00 2.454459240604480286e+01 4.290467940150858972e+00 5.130745691453589830e-01
-5.793199999999999683e+00 2.429372031409582178e+01 4.231428687986291237e+00 5.062472002716895680e-01
-5.780499999999999972e+00 2.391206966656283583e+01 4.146196577647438986e+00 4.967570515827829936e-01
-5.767699999999999605e+00 2.342861390635321683e+01 4.042468328825259860e+00 4.853759608394089820e-01
-5.754999999999999893e+00 2.288797706710700197e+01 3.930122697357555150e+00 4.731397406330066224e-01
-5.742300000000000182e+00 2.233672437071635031e+01 3.818723317101193615e+00 4.610585676598530358e-01
-5.729499999999999815e+00 2.181239834801993638e+01 3.715652089348421061e+00 4.498950012187895031e-01
-5.716800000000000104e+00 2.133889887329180368e+01 3.625427600574978815e+00 4.400787332151817055e-01
-5.704100000000000392e+00 2.092920867353434389e+01 3.550311680374715451e+00 4.317741485567480608e-01
-5.691300000000000026e+00 2.059350430946682309e+01 3.491823216384194684e+00 4.250587159422144490e-01
-5.678600000000000314e+00 2.034843505207585324e+01 3.452427525592673074e+00 4.201270013247845880e-01
